Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ALI","decreto_52795_1963.anexo1, Art. 4º, caput, Alínea a",30,31,"[ Art. 4º Os serviços de radiodifusão, para os efeitos dêste Regulamento, assim se classificam: ] a) de sons (radiodifusão sonora);",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art4_cpt_ali1
"ALI","decreto_52795_1963.anexo1, Art. 4º, caput, Alínea b",32,35,"[ Art. 4º Os serviços de radiodifusão, para os efeitos dêste Regulamento, assim se classificam: ] b) de sons e imagens (televisão); 2. º) quanto à área de serviços;",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art4_cpt_ali2
"ALI","decreto_52795_1963.anexo1, Art. 4º, caput, Alínea a",36,37,"[ Art. 4º Os serviços de radiodifusão, para os efeitos dêste Regulamento, assim se classificam: ] a) local;",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art4_cpt_ali1
"ALI","decreto_52795_1963.anexo1, Art. 4º, caput, Alínea b",38,39,"[ Art. 4º Os serviços de radiodifusão, para os efeitos dêste Regulamento, assim se classificam: ] b) regional;",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art4_cpt_ali2
"ALI","decreto_52795_1963.anexo1, Art. 4º, caput, Alínea c",40,43,"[ Art. 4º Os serviços de radiodifusão, para os efeitos dêste Regulamento, assim se classificam: ] c) nacional; 3. º) quanto ao tipo de modulação:",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art4_cpt_ali3
"ALI","decreto_52795_1963.anexo1, Art. 4º, caput, Alínea a",44,45,"[ Art. 4º Os serviços de radiodifusão, para os efeitos dêste Regulamento, assim se classificam: ] a) amplitude modulada (AM);",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art4_cpt_ali1
"ALI","decreto_52795_1963.anexo1, Art. 4º, caput, Alínea b",46,49,"[ Art. 4º Os serviços de radiodifusão, para os efeitos dêste Regulamento, assim se classificam: ] b) freqüência modulada (FM); 4. º) quanto ao tempo de funcionamento:",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art4_cpt_ali2
"ALI","decreto_52795_1963.anexo1, Art. 4º, caput, Alínea a",50,51,"[ Art. 4º Os serviços de radiodifusão, para os efeitos dêste Regulamento, assim se classificam: ] a) de horário limitado;",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art4_cpt_ali1
"ALI","decreto_52795_1963.anexo1, Art. 4º, caput, Alínea b",52,55,"[ Art. 4º Os serviços de radiodifusão, para os efeitos dêste Regulamento, assim se classificam: ] b) de horário ilimitado; 5. º) quanto à faixa de freqüência e comprimento das ondas radioelétricas:",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art4_cpt_ali2
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea a",62,63,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] a) Autorização - É o ato pelo qual o Poder Público competente concede ou permite a pessoas físicas ou jurídicas, de direito público ou privado, a faculdade de executar e explorar, em seu nome ou por conta própria, serviços de telecomunicações, durante um determinado prazo.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali1
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea b",64,65,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] b) Certificado de licença - É o documento expedido pelo Contel, que habilita as concessionárias e permissionárias a iniciar a execução de serviços de radiodifusão.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali2
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea c",66,67,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] c) Concessão - É a autorização outorgada pelo poder competente a entidades executoras de serviços de radiodifusão sonora de caráter nacional ou regional e de televisão.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali3
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea d",68,69,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] d) Emissão - É a propagação pelo espaço, sem guia especial, de ondas radioelétricas geradas para efeito de telecomunicações.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali4
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea e",70,71,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] e) Estação geradora - É a estação radiodifusora que realiza emissões portadoras de programas que tem origem em seus próprios estúdios.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali5
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea f",72,73,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] f) Estação Radiodifusora - é o conjunto de equipamentos, incluindo as instalações acessórias, necessário a assegurar serviço de radiodifusão.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali6
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea g",74,75,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] g) Estação Radiodifusora de amplitude modulada - é a estação radiodifusora que realiza as suas emissões com modulação em amplitude (AM).",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali7
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea h",76,77,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] h) Estação Radiodifusora de freqüência modulada - é a estação radiodifusora que realiza as suas emissões com modulação em freqüência (FM).",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali8
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea i",78,79,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] i) Estação Radiodifusora de horário ilimitado - é aquela que está autorizada a executar serviços de radiodifusão durante as 24 (vinte e quatro) horas do dia.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali9
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea j",80,81,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] j) Estação Radiodifusora de horário limitado – é aquela que esta autorizada a executar serviços de radiodifusão somente em um período de tempo determinado no decorrer das 24 (vinte e quatro) horas do dia.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali10
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea k",82,83,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] k) (Revogado pelo Decreto nº 81.600, de 25.4.1978)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali11
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea l",84,85,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] l) (Revogado pelo Decreto nº 81.600, de 25.4.1978)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali12
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea m",86,87,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] m) Estúdio - é o local de onde se origina a programação irradiada por uma estação radiodifusora.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali13
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea n",88,89,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] n) Estúdio auxiliar - é o local de onde se origina a parte complementar da programação irradiada por uma estação radiodifusora.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali14
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea o",90,91,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] o) Estúdio principal - é o local de onde se origina a maior parte da programação irradiada por uma estação radiodifusora.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali15
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea p",92,93,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] p) Indicativo de Chamada - é o prefixo através do qual uma estação radiodifusora é identificada.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali16
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea q",94,95,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] q) Interferência - é qualquer emissão, irradiação ou indução que obstrua, total ou parcialmente, ou interrompa repetidamente serviços de telecomunicações.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali17
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea r",96,97,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] r) Modulação - é o processo pelo qual uma característica da onda portadora é modificada de acôrdo com a intensidade da onda a ser transmitida, representativa de símbolos, caracteres, sinais escritos, imagens, sons ou informações de qualquer natureza.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali18
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea s",98,99,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] s) Modulação em amplitude - é o tipo de modulação que modifica a amplitude da onda portadora.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali19
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea t",100,101,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] t) Modulação em freqüência - é o tipo de modulação que modifica a freqüência da onda portadora.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali20
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea u",102,103,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] u) Permissão - é a autorização outorgada pelo poder competente a entidades par a execução de serviço de radiodifusão de caráter local.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali21
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea v",104,105,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] v) Radiodifusão - é o serviço de telecomunicações que permite a transmissão de sons (radiodifusão sonora) ou a transmissão de sons e imagens (televisão), destinada a ser direta e livremente recebida pelo público.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali22
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea w",106,107,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] w) Rêde local de radiodifusão - é o conjunto de estações radiodifusoras instaladas em uma determinada localidade, organizadas em cadeia, para transmissão simultânea de uma mesma programação.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali23
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea x",108,109,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] x) Rêde nacional de radiodifusão - é o conjunto de todas as estações radiodifusoras instaladas no país, organizadas em cadeia, para a transmissão simultânea de uma mesma programação.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali24
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea y",110,111,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] y) Rêde regional de radiodifusão - é o conjunto de estações radiodifusoras instaladas em uma determinada região do país, organizada em cadeia, para a transmissão simultânea de uma mesma programação.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali25
"ALI","decreto_52795_1963.anexo1, Art. 5º, caput, Alínea z",112,113,"[ Art. 5º Para os efeitos dêste Regulamento, os têrmos que figuram a seguir tem os significados definidos após cada um deles: ] z) ESTAÇÃO TRANSMISSORA DE EMISSORA DE RADIODIFUSÃO - é o conjunto de equipamentos, dispositivos e instalações acessórias situados no mesmo local e destinados a transmitir a programação da emissora. (Redação dada pelo Decreto nº 10.775, de 2021) Vigência",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art5_cpt_ali26
"ALI","decreto_52795_1963.anexo1, Art. 7º, caput, Alínea a",133,134,"[ Art. 7º São competentes para a execução de serviços de radiodifusão ] a) a União;",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art7_cpt_ali1
"ALI","decreto_52795_1963.anexo1, Art. 7º, caput, Alínea b",135,136,"[ Art. 7º São competentes para a execução de serviços de radiodifusão ] b) os Estados e Territórios;",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art7_cpt_ali2
"ALI","decreto_52795_1963.anexo1, Art. 7º, caput, Alínea c",137,138,"[ Art. 7º São competentes para a execução de serviços de radiodifusão ] c) os Municípios;",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art7_cpt_ali3
"ALI","decreto_52795_1963.anexo1, Art. 7º, caput, Alínea d",139,140,"[ Art. 7º São competentes para a execução de serviços de radiodifusão ] d) as Universidades;",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art7_cpt_ali4
"ALI","decreto_52795_1963.anexo1, Art. 7º, caput, Alínea e",141,142,"[ Art. 7º São competentes para a execução de serviços de radiodifusão ] e) sociedades anônimas ou de responsabilidade limitada, observado o disposto no § 1o do art. 222 da Constituição; e (Redação dada pelo Decreto nº 7.670, de 2012)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art7_cpt_ali5
"ALI","decreto_52795_1963.anexo1, Art. 7º, caput, Alínea f",143,144,"[ Art. 7º São competentes para a execução de serviços de radiodifusão ] f) as Fundações.",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art7_cpt_ali6
"ALI","decreto_52795_1963.anexo1, Art. 15., § 1º, Alínea a",311,312,"[ Art. 15. § 1º A documentação relativa à habilitação jurídica da pessoa jurídica consistirá: (Redação dada pelo ) ] a) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par1_ali1
"ALI","decreto_52795_1963.anexo1, Art. 15., § 1º, Alínea b",313,314,"[ Art. 15. § 1º A documentação relativa à habilitação jurídica da pessoa jurídica consistirá: (Redação dada pelo ) ] b) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par1_ali2
"ALI","decreto_52795_1963.anexo1, Art. 15., § 1º, Alínea c",315,316,"[ Art. 15. § 1º A documentação relativa à habilitação jurídica da pessoa jurídica consistirá: (Redação dada pelo ) ] c) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par1_ali3
"ALI","decreto_52795_1963.anexo1, Art. 15., § 1º, Alínea d",317,318,"[ Art. 15. § 1º A documentação relativa à habilitação jurídica da pessoa jurídica consistirá: (Redação dada pelo ) ] d) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par1_ali4
"ALI","decreto_52795_1963.anexo1, Art. 15., § 2º, Alínea a",327,328,"[ Art. 15. § 2º Sem prejuízo de outras declarações que possam ser solicitadas, o requerimento de outorga a que se refere o inciso I do § 1 conterá as declarações de que: (Redação dada pelo ) ] a) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par2_ali1
"ALI","decreto_52795_1963.anexo1, Art. 15., § 2º, Alínea b",329,330,"[ Art. 15. § 2º Sem prejuízo de outras declarações que possam ser solicitadas, o requerimento de outorga a que se refere o inciso I do § 1 conterá as declarações de que: (Redação dada pelo ) ] b) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par2_ali2
"ALI","decreto_52795_1963.anexo1, Art. 15., § 2º, Alínea c",331,332,"[ Art. 15. § 2º Sem prejuízo de outras declarações que possam ser solicitadas, o requerimento de outorga a que se refere o inciso I do § 1 conterá as declarações de que: (Redação dada pelo ) ] c) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par2_ali3
"ALI","decreto_52795_1963.anexo1, Art. 15., § 2º, Alínea d",333,334,"[ Art. 15. § 2º Sem prejuízo de outras declarações que possam ser solicitadas, o requerimento de outorga a que se refere o inciso I do § 1 conterá as declarações de que: (Redação dada pelo ) ] d) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par2_ali4
"ALI","decreto_52795_1963.anexo1, Art. 15., § 2º, Alínea e",335,336,"[ Art. 15. § 2º Sem prejuízo de outras declarações que possam ser solicitadas, o requerimento de outorga a que se refere o inciso I do § 1 conterá as declarações de que: (Redação dada pelo ) ] e) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par2_ali5
"ALI","decreto_52795_1963.anexo1, Art. 15., § 2º, Alínea f",337,338,"[ Art. 15. § 2º Sem prejuízo de outras declarações que possam ser solicitadas, o requerimento de outorga a que se refere o inciso I do § 1 conterá as declarações de que: (Redação dada pelo ) ] f) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par2_ali6
"ALI","decreto_52795_1963.anexo1, Art. 15., § 3º, Alínea a",363,364,"[ Art. 15. § 3º A documentação relativa à habilitação jurídica dos sócios e dos dirigentes consistirá na prova da condição de brasileiro nato ou naturalizado há mais de dez anos, a fim de atender ao disposto no , feita por meio da apresentação de: (Redação dada pelo ) ] a) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par3_ali1
"ALI","decreto_52795_1963.anexo1, Art. 15., § 3º, Alínea b",365,366,"[ Art. 15. § 3º A documentação relativa à habilitação jurídica dos sócios e dos dirigentes consistirá na prova da condição de brasileiro nato ou naturalizado há mais de dez anos, a fim de atender ao disposto no , feita por meio da apresentação de: (Redação dada pelo ) ] b) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par3_ali2
"ALI","decreto_52795_1963.anexo1, Art. 15., § 3º, Alínea c",367,368,"[ Art. 15. § 3º A documentação relativa à habilitação jurídica dos sócios e dos dirigentes consistirá na prova da condição de brasileiro nato ou naturalizado há mais de dez anos, a fim de atender ao disposto no , feita por meio da apresentação de: (Redação dada pelo ) ] c) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par3_ali3
"ALI","decreto_52795_1963.anexo1, Art. 15., § 3º, Alínea d",369,370,"[ Art. 15. § 3º A documentação relativa à habilitação jurídica dos sócios e dos dirigentes consistirá na prova da condição de brasileiro nato ou naturalizado há mais de dez anos, a fim de atender ao disposto no , feita por meio da apresentação de: (Redação dada pelo ) ] d) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par3_ali4
"ALI","decreto_52795_1963.anexo1, Art. 15., § 3º, Alínea e",371,372,"[ Art. 15. § 3º A documentação relativa à habilitação jurídica dos sócios e dos dirigentes consistirá na prova da condição de brasileiro nato ou naturalizado há mais de dez anos, a fim de atender ao disposto no , feita por meio da apresentação de: (Redação dada pelo ) ] e) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par3_ali5
"ALI","decreto_52795_1963.anexo1, Art. 15., § 4º, Alínea a",389,390,"[ Art. 15. § 4º A documentação relativa à qualificação econômico-financeira da pessoa jurídica consistirá: (Redação dada pelo ) ] a) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par4_ali1
"ALI","decreto_52795_1963.anexo1, Art. 15., § 4º, Alínea b",391,392,"[ Art. 15. § 4º A documentação relativa à qualificação econômico-financeira da pessoa jurídica consistirá: (Redação dada pelo ) ] b) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par4_ali2
"ALI","decreto_52795_1963.anexo1, Art. 15., § 4º, Alínea c",393,394,"[ Art. 15. § 4º A documentação relativa à qualificação econômico-financeira da pessoa jurídica consistirá: (Redação dada pelo ) ] c) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par4_ali3
"ALI","decreto_52795_1963.anexo1, Art. 15., § 4º, Alínea d",395,396,"[ Art. 15. § 4º A documentação relativa à qualificação econômico-financeira da pessoa jurídica consistirá: (Redação dada pelo ) ] d) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par4_ali4
"ALI","decreto_52795_1963.anexo1, Art. 15., § 4º, Alínea e",397,398,"[ Art. 15. § 4º A documentação relativa à qualificação econômico-financeira da pessoa jurídica consistirá: (Redação dada pelo ) ] e) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par4_ali5
"ALI","decreto_52795_1963.anexo1, Art. 15., § 5º, Alínea a",407,408,"[ Art. 15. § 5º O valor da caução depositada pela pessoa jurídica vencedora será atualizado e descontado do valor da outorga no momento do pagamento de que trata o art. 30. (Redação dada pelo ) ] a) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par5_ali1
"ALI","decreto_52795_1963.anexo1, Art. 15., § 5º, Alínea b",409,410,"[ Art. 15. § 5º O valor da caução depositada pela pessoa jurídica vencedora será atualizado e descontado do valor da outorga no momento do pagamento de que trata o art. 30. (Redação dada pelo ) ] b) (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par5_ali2
"ALI","decreto_52795_1963.anexo1, Art. 15., § 5º, Alínea c",411,412,"[ Art. 15. § 5º O valor da caução depositada pela pessoa jurídica vencedora será atualizado e descontado do valor da outorga no momento do pagamento de que trata o art. 30. (Redação dada pelo ) ] c) (Revogado pelo Decreto nº 7.670, de 2012)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par5_ali3
"ALI","decreto_52795_1963.anexo1, Art. 15., § 5º, Alínea d",413,414,"[ Art. 15. § 5º O valor da caução depositada pela pessoa jurídica vencedora será atualizado e descontado do valor da outorga no momento do pagamento de que trata o art. 30. (Redação dada pelo ) ] d) (Revogado pelo Decreto nº 7.670, de 2012)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par5_ali4
"ALI","decreto_52795_1963.anexo1, Art. 16., § 1º, Alínea a",459,460,"[ Art. 16. § 1º Para a classificação das propostas, serão considerados os seguintes critérios, conforme ato do Ministério das Comunicações: (Redação da pelo ) ] a) tempo destinado a programas educativos - máximo de vinte pontos; (Redação da pelo Decreto nº 7.670, de 2012)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art16_par1_ali1
"ALI","decreto_52795_1963.anexo1, Art. 16., § 1º, Alínea b",461,462,"[ Art. 16. § 1º Para a classificação das propostas, serão considerados os seguintes critérios, conforme ato do Ministério das Comunicações: (Redação da pelo ) ] b) tempo destinado a serviço jornalístico e noticioso - máximo de vinte pontos; (Redação da pelo Decreto nº 7.670, de 2012)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art16_par1_ali2
"ALI","decreto_52795_1963.anexo1, Art. 16., § 1º, Alínea c",463,464,"[ Art. 16. § 1º Para a classificação das propostas, serão considerados os seguintes critérios, conforme ato do Ministério das Comunicações: (Redação da pelo ) ] c) tempo destinado a programas culturais, artísticos, educativos e jornalísticos a serem produzidos no município de outorga - máximo de trinta pontos; e (Redação da pelo Decreto nº 7.670, de 2012)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art16_par1_ali3
"ALI","decreto_52795_1963.anexo1, Art. 16., § 1º, Alínea d",465,466,"[ Art. 16. § 1º Para a classificação das propostas, serão considerados os seguintes critérios, conforme ato do Ministério das Comunicações: (Redação da pelo ) ] d) tempo destinado a programas culturais, artísticos, educativos e jornalísticos a serem produzidos por entidade que não tenha qualquer associação ou vínculo, direto ou indireto, com empresas ou entidades executoras de serviços de radiodifusão - máximo de trinta pontos. (Redação da pelo Decreto nº 7.670, de 2012)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art16_par1_ali4
"ALI","decreto_52795_1963.anexo1, Art. 16., § 8º, Alínea a",499,500,"[ Art. 16. § 8º O valor da outorga será o ofertado pela entidade vencedora, que deverá: (Redação da pelo ) ] a) (Revogado pelo Decreto nº 10.804, de 2021) (Vigência)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art16_par8_ali1
"ALI","decreto_52795_1963.anexo1, Art. 16., § 8º, Alínea b",501,502,"[ Art. 16. § 8º O valor da outorga será o ofertado pela entidade vencedora, que deverá: (Redação da pelo ) ] b) (Revogado pelo Decreto nº 10.804, de 2021) (Vigência)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art16_par8_ali2
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea a",588,589,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] a) modificar seus estatutos ou contrato social; (Incluído pelo Decreto nº 88.067, de 26.1.1983)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali1
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea b",590,595,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] b) transferir, direta ou indiretamente, concessão ou permissão, ou ceder cotas ou ações representativas do capital social; (Incluído pelo Decreto nº 88.067, de 26.1.1983) 11. subordinar os programas de informação, divertimento, propaganda e publicidade às finalidades educativas e culturais inerentes à radiodifusão; (Redação dada pelo Decreto nº 88.067, de 26.1.1983) 12. na organização da programação: (Redação dada pelo Decreto nº 88.067, de 26.1.1983)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali2
"ALI","decreto_52795_1963.anexo1, Art. 28., caput, Alínea a",596,597,"[ Art. 28. As concessionárias e permissionárias do serviço de radiodifusão, além de outros que o órgão competente do Poder Executivo federal julgue convenientes ao interesse público, estão sujeitas aos seguintes preceitos e obrigações: (Redação dada pelo Decreto nº 9.138, de 2017) ] a) manter um elevado sentido moral e cívico, não permitindo a transmissão de espetáculos, trechos musicais cantados, quadros, anedotas ou palavras contrárias à moral familiar e aos bons costumes; (Incluído pelo Decreto nº 88.067, de 26.1.1983)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art28_cpt_ali1
