Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","res_anatel_671_2016.anexo1, Art. 19., § 8º",214,215,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DAS DISPOSIÇÕES GERAIS | ] Na hipótese das negociações a que se refere o § 7º não resultarem em acordo, o titular da autorização de uso de radiofrequências em caráter primário informará à Anatel o prazo, não inferior a 6 (seis) meses, para o início da utilização em caráter primário, sem prejuízo do disposto no art. 45, ficando o titular da autorização de uso de radiofrequências em caráter primário obrigado a, nesse mesmo prazo, atender a área objeto da negativa de acordo nas faixas de radiofrequências em questão.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art19_par8
"PAR","res_anatel_671_2016.anexo1, Art. 19., § 9º",216,217,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DAS DISPOSIÇÕES GERAIS | ] É assegurado ao titular de autorização em caráter secundário o direito de usar as radiofrequências até o início da efetiva utilização pelo titular da autorização em caráter primário.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art19_par9
"PAR","res_anatel_671_2016.anexo1, Art. 19., § 10.",218,219,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DAS DISPOSIÇÕES GERAIS | ] Nas hipóteses previstas nos §§ 5º e 8º, fica a titular da autorização em caráter primário obrigada a encaminhar à Anatel, até o dia 31 de janeiro de cada ano, documentação que comprove as entradas em operação realizadas no ano anterior, contendo, no mínimo, indicação das radiofrequências utilizadas, localidade, Estação(ões) Rádio Base utilizada(s), conforme licenciamento junto à Agência, e relatório de tráfego da(s) mesma(s).",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art19_par10
"CPT","res_anatel_671_2016.anexo1, Art. 20., caput",225,234,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Processo Administrativo Precedente | ] A autorização de uso de radiofrequências pela Anatel deve ser precedida da realização de processo administrativo, observada a regulamentação aplicável aos serviços de telecomunicações prestados em regime público ou em regime privado ou aos serviços de radiodifusão, no que couber, que pode compreender as seguintes etapas: requerimento de uso de radiofrequência, faixa ou canal de radiofrequências, nos termos da Seção II deste Capítulo II; realização de licitação na forma da Seção IV deste Capítulo II ou procedimento que justifique a inexigibilidade na forma da Seção III deste Capítulo II; autorização e consignação das radiofrequências, faixa ou canal de radiofrequências, na forma da Seção V deste Capítulo II; e, emissão de licença para funcionamento de estação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art20_cpt
"PAR","res_anatel_671_2016.anexo1, Art. 20., § 1º",235,236,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Processo Administrativo Precedente | ] A Anatel, com o objetivo de promover o desenvolvimento das telecomunicações no País, fomentar a competição e promover a universalização, pode proceder à licitação de radiofrequências, faixa ou canal de radiofrequências, sem que essa iniciativa esteja associada à solicitação formal de algum interessado no seu uso.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art20_par1
"PAR","res_anatel_671_2016.anexo1, Art. 20., § 2º",237,238,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Processo Administrativo Precedente | ] Na hipótese do inciso II, o requerimento a ser apresentado pelos vencedores da licitação tem como objeto apenas a solicitação da autorização e consignação das radiofrequências envolvidas e o licenciamento das estações.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art20_par2
"PAR","res_anatel_671_2016.anexo1, Art. 20., § 3º",239,240,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Processo Administrativo Precedente | ] As etapas do processo administrativo precedente à autorização de uso de radiofrequências descritas neste artigo serão realizadas preferencialmente na forma eletrônica, quando disponibilizado o respectivo sistema pela Anatel.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art20_par3
"CPT","res_anatel_671_2016.anexo1, Art. 21., caput",245,254,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] Os interessados no uso de radiofrequências devem encaminhar à Anatel requerimento contendo: o nome, a razão social ou a denominação do interessado; o serviço de telecomunicações prestado em regime público ou em regime privado ou o serviço de radiodifusão ao qual o uso de radiofrequências estará associado; a indicação das radiofrequências, canal ou faixa de radiofrequências cuja utilização for requerida; e, resumo de projeto técnico viável e compatível com os regulamentos editados pela Anatel, quando exigido pela regulamentação específica do serviço.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art21_cpt
"PAR","res_anatel_671_2016.anexo1, Art. 21., § 1º",255,256,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] A Anatel pode demandar ao requerente informações adicionais referentes ao projeto técnico.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art21_par1
"PAR","res_anatel_671_2016.anexo1, Art. 21., § 2º",257,258,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] O interessado no uso de radiofrequências previsto no art. 19 deve, no requerimento, indicar expressamente a aplicação desse artigo e anexar a notificação prevista no § 3º do art. 19 e sua resposta, quando aplicável.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art21_par2
"PAR","res_anatel_671_2016.anexo1, Art. 21., § 3º",259,260,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] As informações do requerimento de uso de radiofrequências para o serviço de radiodifusão são definidas pelo órgão concedente.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art21_par3
"CPT","res_anatel_671_2016.anexo1, Art. 22., caput",263,264,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] O interessado deve manter em seu poder e colocar à disposição da Anatel a qualquer tempo,instrumento de acordo particular de coordenação, quando necessário, firmado por todos os autorizados em operação na área de coordenação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art22_cpt
"PAR","res_anatel_671_2016.anexo1, Art. 22., § 1º",265,266,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] Cabe aos interessados arcar com custos necessários para a eliminação de eventual interferência prejudicial.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art22_par1
"PAR","res_anatel_671_2016.anexo1, Art. 22., § 2º",267,268,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] Para efeitos do disposto neste artigo, consideram-se autorizados em operação aqueles operando no mesmo bloco de radiofrequências ou em blocos adjacentes, estejam eles na mesma área geográfica ou em áreas geográficas limítrofes.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art22_par2
"PAR","res_anatel_671_2016.anexo1, Art. 22., § 3º",269,270,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] Sempre que a área de coordenação envolver território estrangeiro, devem ser respeitados os procedimentos contidos nos acordos e atos internacionais subscritos pelo Brasil e internalizados pela administração brasileira.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art22_par3
"CPT","res_anatel_671_2016.anexo1, Art. 23., caput",273,274,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] Para a elaboração do requerimento de uso de radiofrequências ou para efeito de coordenação, os interessados devem consultar o Banco de Dados Técnicos e Administrativos, disponível no sítio da Anatel, na Internet.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art23_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 24., caput",277,278,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] O requerimento de uso de radiofrequências, faixa ou canal de radiofrequências deve ser encaminhado à superintendência da Anatel competente para a expedição de outorgas de serviços e de autorizações de uso de radiofrequências.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art24_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 25., caput",281,286,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] O interessado que já possua autorização para uso de radiofrequências, faixa ou canal de radiofrequências somente pode requerer nova autorização para: expansão da área de cobertura da autorização associada ao serviço de telecomunicações; ou, expansão da rede de radiocomunicação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art25_cpt
"PAR","res_anatel_671_2016.anexo1, Art. 25., § 1º",287,288,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] Na hipótese regulada pelo inciso II, pode ser solicitada do interessado a comprovação do uso eficiente da radiofrequência, faixa ou canal de radiofrequências já consignado, nos termos do Regulamento para Avaliação da Eficiência de Uso do Espectro de Radiofrequência, quando aplicável.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art25_par1
"PAR","res_anatel_671_2016.anexo1, Art. 25., § 2º",289,290,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Do Requerimento de Uso de Radiofrequências | ] Em qualquer das hipóteses previstas neste artigo, o requerimento deve atender ao disposto no art. 21 e no art. 22.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art25_par2
"CPT","res_anatel_671_2016.anexo1, Art. 26., caput",295,296,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Da Instrução do Processo | ] O requerimento deve estar em conformidade com o disposto neste Regulamento, com o estabelecido no Plano de Atribuição, Destinação e Distribuição de Faixas de Frequências no Brasil, com as disposições de planos básicos de distribuição de canais de radiofrequências em determinada área geográfica e com regulamentos e normas de canalização e condições específicas de uso de radiofrequências.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art26_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 27., caput",300,307,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Da Instrução do Processo | Autorização com Dispensa de Chamamento Público | ] Sempre que o requerimento apresentado pelo interessado estiver em conformidade com a regulamentação, a autorização de uso das radiofrequências, faixa ou canal de radiofrequências dar-se-á sem a necessidade da realização de chamamento público, quando se configurarem as seguintes situações: autorização de uso não exclusivo, em caráter secundário, com compartilhamento no espaço e no tempo; autorização de uso não exclusivo e em caráter primário, com a verificação prévia de que não há limitação técnica para utilização da radiofrequência por todos que manifestem interesse; ou, associação de faixa de radiofrequências já detida pelo interessado na mesma área, a outro serviço de telecomunicações de interesse coletivo para a qual a faixa esteja destinada.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art27_cpt
"PAR","res_anatel_671_2016.anexo1, Art. 27., § 1º",308,309,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Da Instrução do Processo | Autorização com Dispensa de Chamamento Público | ] A Anatel pode emitir regulamentação específica estabelecendo critérios que facilitem identificar as situações em que se aplica o inciso II.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art27_par1
"PAR","res_anatel_671_2016.anexo1, Art. 27., § 2º",310,311,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Da Instrução do Processo | Autorização com Dispensa de Chamamento Público | ] A aplicação do inciso II dependerá de comprovação da coordenação com os possíveis interessados ou de comprovação da dispensa da necessidade de coordenação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art27_par2
"CPT","res_anatel_671_2016.anexo1, Art. 28., caput",314,315,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Da Instrução do Processo | Autorização com Dispensa de Chamamento Público | ] Na hipótese do art. 27, a Anatel deve providenciar a devida anotação no Banco de Dados Técnicos e Administrativos, indicando tratar-se de radiofrequência em processo de autorização, e avaliar a sua disponibilidade técnica, nas condições de utilização pretendidas pelo interessado.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art28_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 29., caput",318,319,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Da Instrução do Processo | Autorização com Dispensa de Chamamento Público | ] Constatada a disponibilidade técnica, a Anatel deve proceder a autorização e a consignação das radiofrequências, canal ou faixa de radiofrequências, na forma da Seção V deste Capítulo II.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art29_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 30., caput",324,325,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Da Instrução do Processo | Autorização com Chamamento Público | ] Por interesse da Administração, verificada a conformidade do requerimento apresentado pelo interessado e não se configurando a hipótese do art. 27, a Anatel deve realizar Chamamento Público, nos termos do disposto no Regulamento de Licitação para Concessão, Permissão e Autorização de Serviço de Telecomunicações e de Uso de Radiofrequências.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art30_cpt
"CPT","res_anatel_671_2016.anexo1, Art. 31., caput",328,335,"[ DA AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | DO PROCEDIMENTO PARA A AUTORIZAÇÃO DE USO DE RADIOFREQUÊNCIAS | Da Instrução do Processo | Autorização com Chamamento Público | ] Do instrumento de convocação do chamamento público devem constar: as radiofrequências, canal ou faixa de radiofrequências demandados; a descrição da abrangência geográfica da utilização das radiofrequências, canal ou faixa de radiofrequência demandados; e, o prazo, não inferior a 10 (dez) dias, contados da publicação do chamamento público, para a manifestação do interesse ou da oposição quanto ao uso da mesma radiofrequência, canal ou faixa de radiofrequências.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2016-11-03;671!anexo1!art31_cpt
