Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","lei_11182_20050927, Art. 8º",46,173,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA AGÊNCIA NACIONAL DE AVIAÇÃO CIVIL - ANAC | ] Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: I – implementar, em sua esfera de atuação, a política de aviação civil; II – representar o País junto aos organismos internacionais de aviação civil, exceto nos assuntos relativos ao sistema de controle do espaço aéreo e ao sistema de investigação e prevenção de acidentes aeronáuticos; III – elaborar relatórios e emitir pareceres sobre acordos, tratados, convenções e outros atos relativos ao transporte aéreo internacional, celebrados ou a ser celebrados com outros países ou organizações internacionais; IV – realizar estudos, estabelecer normas, promover a implementação das normas e recomendações internacionais de aviação civil, observados os acordos, tratados e convenções internacionais de que seja parte a República Federativa do Brasil; V – negociar o estabelecimento de acordos e tratados sobre transporte aéreo internacional, observadas as diretrizes do CONAC; VI – negociar, realizar intercâmbio e articular-se com autoridades aeronáuticas estrangeiras, para validação recíproca de atividades relativas ao sistema de segurança de vôo, inclusive quando envolvam certificação de produtos aeronáuticos, de empresas prestadoras de serviços e fabricantes de produtos aeronáuticos, para a aviação civil; VII – regular e fiscalizar a operação de serviços aéreos prestados, no País, por empresas estrangeiras, observados os acordos, tratados e convenções internacionais de que seja parte a República Federativa do Brasil; VIII – promover, junto aos órgãos competentes, o cumprimento dos atos internacionais sobre aviação civil ratificados pela República Federativa do Brasil; IX – regular as condições e a designação de empresa aérea brasileira para operar no exterior; X – regular e fiscalizar os serviços aéreos, os produtos e processos aeronáuticos, a formação e o treinamento de pessoal especializado, os serviços auxiliares, a segurança da aviação civil, a facilitação do transporte aéreo, a habilitação de tripulantes, as emissões de poluentes e o ruído aeronáutico, os sistemas de reservas, a movimentação de passageiros e carga e as demais atividades de aviação civil; XI – expedir regras sobre segurança em área aeroportuária e a bordo de aeronaves civis, porte e transporte de cargas perigosas, inclusive o porte ou transporte de armamento, explosivos, material bélico ou de quaisquer outros produtos, substâncias ou objetos que possam por em risco os tripulantes ou passageiros, ou a própria aeronave ou, ainda, que sejam nocivos à saúde; XII – regular e fiscalizar as medidas a serem adotadas pelas empresas prestadoras de serviços aéreos, e exploradoras de infraestrutura aeroportuária, para prevenção quanto ao uso por seus tripulantes ou pessoal técnico de manutenção e operação que tenha acesso às aeronaves, de substâncias entorpecentes ou psicotrópicas, que possam determinar dependência física ou psíquica, permanente ou transitória; XIII – (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) XIV – exigir certificação do operador como condição para exploração dos serviços aéreos, quando julgar necessário, conforme disposto em regulamentação; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) XV – promover a apreensão de bens e produtos aeronáuticos de uso civil, que estejam em desacordo com as especificações; XVI – fiscalizar as aeronaves civis, seus componentes, equipamentos e serviços de manutenção, com o objetivo de assegurar o cumprimento das normas de segurança de vôo; XVII – proceder à homologação e emitir certificados, atestados, aprovações e autorizações, relativos às atividades de competência do sistema de segurança de vôo da aviação civil, bem como licenças de tripulantes e certificados de habilitação técnica e de capacidade física e mental, observados os padrões e normas por ela estabelecidos; XVIII – administrar o Registro Aeronáutico Brasileiro e disciplinar seu funcionamento, os requisitos e os procedimentos para o registro; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) XIX – regular as autorizações de horários de pouso e decolagem de aeronaves civis, observadas as condicionantes do sistema de controle do espaço aéreo e da infra-estrutura aeroportuária disponível; XX – compor, administrativamente, conflitos de interesses entre prestadoras de serviços aéreos e de infra-estrutura aeronáutica e aeroportuária; XXI – regular e fiscalizar a infra-estrutura aeronáutica e aeroportuária, com exceção das atividades e procedimentos relacionados com o sistema de controle do espaço aéreo e com o sistema de investigação e prevenção de acidentes aeronáuticos; XXII – aprovar os planos diretores dos aeroportos; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XXIII – (Revogado pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XXIV – conceder ou autorizar a exploração da infra-estrutura aeroportuária, no todo ou em parte; XXV – estabelecer o regime tarifário da exploração da infraestrutura aeroportuária, no todo ou em parte, e disciplinar a remuneração do seu uso; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) XXVI – homologar, registrar e cadastrar os aeródromos; XXVII – (Revogado pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XXVIII – fiscalizar a observância dos requisitos técnicos na construção, reforma e ampliação de aeródromos e aprovar sua abertura ao tráfego; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XXIX – expedir normas e padrões que assegurem a compatibilidade, a operação integrada e a interconexão de informações entre aeródromos; XXX – expedir normas e estabelecer padrões mínimos de segurança de vôo, de desempenho e eficiência, a serem cumpridos pelas prestadoras de serviços aéreos e de infra-estrutura aeronáutica e aeroportuária, inclusive quanto a equipamentos, materiais, produtos e processos que utilizarem e serviços que prestarem; XXXI – expedir certificados de aeronavegabilidade; XXXII – regular e fiscalizar os serviços aéreos prestados por aeroclubes, escolas e cursos de aviação civil; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) XXXIII – expedir, homologar ou reconhecer a certificação de produtos e processos aeronáuticos de uso civil, observados os padrões e normas por ela estabelecidos; XXXIV – integrar o Sistema de Investigação e Prevenção de Acidentes Aeronáuticos - SIPAER; XXXV – reprimir infrações à legislação, inclusive quanto aos direitos dos usuários, e aplicar as sanções cabíveis; XXXVI – arrecadar, administrar e aplicar suas receitas; XXXVII – contratar pessoal por prazo determinado, de acordo com a legislação aplicável; XXXVIII – adquirir, administrar e alienar seus bens; XXXIX – apresentar ao Ministro de Estado Chefe da Secretaria de Aviação Civil da Presidência da República proposta de orçamento; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XL – elaborar e enviar o relatório anual de suas atividades à Secretaria de Aviação Civil da Presidência da República e, por intermédio da Presidência da República, ao Congresso Nacional; (Inciso com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XLI – aprovar o seu regimento interno; XLII – administrar os cargos efetivos, os cargos comissionados e as gratificações de que trata esta Lei; (Inciso com redação dada pela Lei nº 11.292, de 26.4.2006) XLIII – decidir, em último grau, sobre as matérias de sua competência; XLIV – deliberar, na esfera administrativa, quanto à interpretação da legislação, sobre serviços aéreos e de infra-estrutura aeronáutica e aeroportuária, inclusive casos omissos, quando não houver orientação normativa da Advocacia-Geral da União; XLV – deliberar, na esfera técnica, quanto à interpretação das normas e recomendações internacionais relativas ao sistema de segurança de vôo da aviação civil, inclusive os casos omissos; XLVI – editar e dar publicidade às instruções e aos regulamentos necessários à aplicação desta Lei; XLVII – (Revogado pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) XLVIII – firmar convênios de cooperação técnica e administrativa com órgãos e entidades governamentais, nacionais ou estrangeiros, tendo em vista a descentralização e fiscalização eficiente dos setores de aviação civil e infra-estrutura aeronáutica e aeroportuária; e XLIX – contribuir para a preservação do patrimônio histórico e da memória da aviação civil e da infra-estrutura aeronáutica e aeroportuária, em cooperação com as instituições dedicadas à cultura nacional, orientando e incentivando a participação das empresas do setor. L – adotar medidas cautelares para fazer cessar situação de risco ou ameaça à segurança das operações, à segurança contra atos de interferência ilícita, aos direitos dos usuários e à integridade física ou patrimonial de terceiros; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022) LI – aplicar advertência, multa, suspensão ou cassação de certificados, de licenças e de autorizações, bem como deter, interditar e apreender aeronave ou material transportado, entre outras providências administrativas, inclusive de caráter não sancionatório; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022) LII – requisitar o auxílio da força policial para obter a detenção dos presumidos infratores ou da aeronave que coloque em perigo a segurança pública, pessoas ou coisas; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022) LIII – tipificar as infrações à legislação de aviação civil, bem como definir as respectivas sanções e providências administrativas aplicáveis a cada conduta infracional e o processo de apuração e de julgamento; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022) LIV – regulamentar e conceder certificado de habilitação para praticantes de aerodesporto. (Inciso acrescido pela Lei nº 14.368, de 14.6.2022) § 1º A ANAC poderá credenciar, nos termos estabelecidos em norma específica, pessoas físicas ou jurídicas, públicas ou privadas, de notória especialização, de acordo com padrões internacionalmente aceitos para a aviação civil, para expedição de laudos, pareceres ou relatórios que demonstrem o cumprimento dos requisitos necessários à emissão de certificados ou atestados relativos às atividades de sua competência. § 2º A ANAC observará as prerrogativas específicas da Autoridade Aeronáutica, atribuídas ao Comandante da Aeronáutica, devendo ser previamente consultada sobre a edição de normas e procedimentos de controle do espaço aéreo que tenham repercussão econômica ou operacional na prestação de serviços aéreos e de infraestrutura aeronáutica e aeroportuária. § 3º Quando se tratar de aeródromo compartilhado, de aeródromo de interesse militar ou de aeródromo administrado pelo Comando da Aeronáutica, o exercício das competências previstas nos incisos XXII, XXIII, XXIV, XXVI, XXVIII e XXIX do caput deste artigo, dar-se-á em conjunto com o Comando da Aeronáutica. § 4º Sem prejuízo do disposto no inciso X do caput deste artigo, a execução dos serviços aéreos de aerolevantamento dependerá de autorização emitida pelo Ministério da Defesa. § 5º Sem prejuízo do disposto no inciso XI do caput deste artigo, compete ao Comando da Aeronáutica a autorização para o transporte de explosivo e de material bélico em aeronaves civis públicas estrangeiras que partam de aeródromo brasileiro ou a ele se destinem ou que sobrevoem o território nacional. (Parágrafo com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) § 6º Para os efeitos previstos nesta Lei, o Sistema de Controle do Espaço Aéreo Brasileiro será explorado diretamente pela União, por intermédio do Comando da Aeronáutica, ou por entidade a quem ele delegar. § 7º As expressões infra-estrutura aeronáutica e infra-estrutura aeroportuária, mencionadas nesta Lei, referem-se às infra-estruturas civis, não se aplicando o disposto nela às infra-estruturas militares. § 8º O exercício das atribuições da ANAC, na esfera internacional, dar-se-á em coordenação com o Ministério das Relações Exteriores.",urn:lex:br:federal:lei:2005-09-27;11182!art8
"ART","lei_11182_20050927, Art. 8º-A.",174,177,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA AGÊNCIA NACIONAL DE AVIAÇÃO CIVIL - ANAC | ] Art. 8º-A. Nas infrações a preceitos da aviação civil, será solidária a responsabilidade da pessoa jurídica empregadora por atos de seus agentes ou empregados, bem como daquele que cumprir ordem exorbitante ou indevida do proprietário ou explorador de aeronave. (Artigo acrescido pela Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8-1
"ART","lei_11182_20050927, Art. 9º",181,184,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 9º A Anac terá como órgão de deliberação máxima a Diretoria Colegiada e terá em sua estrutura uma Procuradoria, uma Corregedoria, um Conselho Consultivo e uma Ouvidoria, além das unidades especializadas. (Artigo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação)",urn:lex:br:federal:lei:2005-09-27;11182!art9
"ART","lei_11182_20050927, Art. 10.",185,196,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 10. A Diretoria Colegiada será composta de 1 (um) Diretor-Presidente e 4 (quatro) Diretores, que decidirão por maioria absoluta, cabendo ao Diretor-Presidente, além do voto ordinário, o voto de qualidade. (“Caput” do artigo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação) § 1º A Diretoria Colegiada reunir-se-á com a maioria de seus membros. (Parágrafo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação) § 2º (Revogado pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011) § 3º As decisões da Diretoria Colegiada serão fundamentadas. (Parágrafo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação) § 4º As sessões deliberativas da Diretoria Colegiada que se destinem a resolver pendências entre agentes econômicos, ou entre esses e usuários da aviação civil, serão públicas. (Parágrafo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação)",urn:lex:br:federal:lei:2005-09-27;11182!art10
"ART","lei_11182_20050927, Art. 11.",197,220,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 11. Compete à Diretoria: I – propor, por intermédio do Ministro de Estado Chefe da Secretaria de Aviação Civil da Presidência da República, ao Presidente da República, alterações do regulamento da Anac; (Inciso com redação dada pela Lei nº 12.462, de 4.8.2011) II – aprovar procedimentos administrativos de licitação; III – regular a exploração de serviços aéreos; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022) IV – conceder ou autorizar a exploração da infraestrutura aeronáutica e aeroportuária; V – exercer o poder normativo da Agência; VI – aprovar minutas de editais de licitação, homologar adjudicações, transferência e extinção de contratos de concessão e permissão, na forma do regimento interno; VII – aprovar o regimento interno da ANAC; VIII – apreciar, em grau de recurso, as penalidades impostas pela ANAC; e IX – aprovar as normas relativas aos procedimentos administrativos internos da Agência. Parágrafo único. (Revogado pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art11
"ART","lei_11182_20050927, Art. 12.",221,224,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 12. Os membros da Diretoria Colegiada serão nomeados pelo Presidente da República, após aprovação pelo Senado Federal, nos termos da alínea ""f"" do inciso III do art. 52 da Constituição Federal, observado o disposto na Lei nº 9.986, de 18 de julho de 2000. (Artigo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação)",urn:lex:br:federal:lei:2005-09-27;11182!art12
"ART","lei_11182_20050927, Art. 13.",225,232,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 13. O mandato dos membros da Diretoria Colegiada será de 5 (cinco) anos, vedada a recondução, nos termos da Lei nº 9.986, de 18 de julho de 2000. (“Caput” do artigo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação) § 1º Os mandatos dos 1ºs (primeiros) membros da Diretoria serão, respectivamente, 1 (um) diretor por 3 (três) anos, 2 (dois) diretores por 4 (quatro) anos e 2 (dois) diretores por 5 (cinco) anos, a serem estabelecidos no decreto de nomeação. § 2º Em caso de vacância no curso do mandato, este será completado por sucessor investido na forma prevista no art. 12 desta Lei.",urn:lex:br:federal:lei:2005-09-27;11182!art13
"ART","lei_11182_20050927, Art. 14.",233,240,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 14. Os diretores somente perderão o mandato em virtude de renúncia, de condenação judicial transitada em julgado, ou de pena demissória decorrente de processo administrativo disciplinar. § 1º (VETADO) § 2º Cabe ao Ministro de Estado Chefe da Secretaria de Aviação Civil da Presidência da República instaurar o processo administrativo disciplinar, que será conduzido por comissão especial constituída por servidores públicos federais estáveis, competindo ao Presidente da República determinar o afastamento preventivo, quando for o caso, e proferir julgamento. (Parágrafo com redação dada pela Medida Provisória nº 527, de 18.3.2011, convertida na Lei nº 12.462, de 4.8.2011)",urn:lex:br:federal:lei:2005-09-27;11182!art14
"ART","lei_11182_20050927, Art. 15.",241,244,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 15. O regulamento disciplinará a substituição dos diretores em seus impedimentos.",urn:lex:br:federal:lei:2005-09-27;11182!art15
"ART","lei_11182_20050927, Art. 16.",245,248,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 16. Cabe ao Diretor-Presidente a representação da Anac, o comando hierárquico sobre pessoal e serviços, o exercício das competências administrativas correspondentes e a presidência das reuniões da Diretoria Colegiada. (Artigo com redação dada pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação)",urn:lex:br:federal:lei:2005-09-27;11182!art16
"ART","lei_11182_20050927, Art. 17.",249,252,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 17. A representação judicial da ANAC, com prerrogativas processuais de Fazenda Pública, será exercida pela Procuradoria.",urn:lex:br:federal:lei:2005-09-27;11182!art17
"ART","lei_11182_20050927, Art. 18.",253,256,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 18. (Revogado pela Lei nº 13.848, de 25.6.2019, publicada no DOU de 26.6.2019, em vigor 90 dias após a publicação)",urn:lex:br:federal:lei:2005-09-27;11182!art18
"ART","lei_11182_20050927, Art. 19.",257,260,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 19. A Corregedoria fiscalizará a legalidade e a efetividade das atividades funcionais dos servidores e das unidades da ANAC, sugerindo as medidas corretivas necessárias, conforme disposto em regulamento.",urn:lex:br:federal:lei:2005-09-27;11182!art19
"ART","lei_11182_20050927, Art. 20.",261,264,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Da Estrutura Básica | ] Art. 20. O Conselho Consultivo da ANAC, órgão de participação institucional da comunidade de aviação civil na Agência, é órgão de assessoramento da diretoria, tendo sua organização, composição e funcionamento estabelecidos em regulamento.",urn:lex:br:federal:lei:2005-09-27;11182!art20
"ART","lei_11182_20050927, Art. 21.",267,270,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] Art. 21. Ficam criados, para exercício exclusivo na ANAC, os Cargos Comissionados de Direção - CD, de Gerência Executiva - CGE, de Assessoria - CA e de Assistência - CAS, e os Cargos Comissionados Técnicos - CCT, nos quantitativos constantes da Tabela B do Anexo I desta Lei. (Artigo com redação dada pela Lei nº 11.292, de 26.4.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art21
"ART","lei_11182_20050927, Art. 22.",271,276,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] Art. 22. Ficam criadas as Gratificações de Exercício em Cargo de Confiança e de Representação pelo Exercício de Função, privativas dos militares da Aeronáutica a que se refere o art. 46, nos quantitativos e valores previstos no Anexo II desta Lei. (“Caput” do artigo com redação dada pela Lei nº 11.292, de 26.4.2006) Parágrafo único. As gratificações a que se refere o caput serão pagas àqueles militares designados pela Diretoria da ANAC para o exercício das atribuições dos cargos de Gerência Executiva, de Assessoria, de Assistência e Cargos Comissionados Técnicos da estrutura da ANAC e extinguir-se-ão gradualmente na forma do § 1º do art. 46. (Parágrafo único acrescido pela Lei nº 11.292, de 26.4.2006)",urn:lex:br:federal:lei:2005-09-27;11182!art22
"ART","lei_11182_20050927, Art. 23.",277,280,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] Art. 23. (VETADO)",urn:lex:br:federal:lei:2005-09-27;11182!art23
"ART","lei_11182_20050927, Art. 24.",281,284,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] Art. 24. Na estrutura dos cargos da ANAC, o provimento por um servidor civil, de Cargo Comissionado de Gerência Executiva, de Assessoria, de Assistência e de Técnico, implicará o bloqueio, para um militar, da concessão de uma correspondente Gratificação de Exercício em Cargo de Confiança e de Gratificação de Representação pelo Exercício de Função, e vice-versa.",urn:lex:br:federal:lei:2005-09-27;11182!art24
"ART","lei_11182_20050927, Art. 25.",285,290,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | DA ESTRUTURA ORGANIZACIONAL DA ANAC | Dos Cargos Efetivos e Comissionados e das Gratificações | ] Art. 25. Os Cargos Comissionados Técnicos são de ocupação privativa de servidores e empregados do Quadro de Pessoal Efetivo, do Quadro de Pessoal Específico e de requisitados de outros órgãos e entidades da Administração Pública. Parágrafo único. Ao ocupante de Cargo Comissionado Técnico será pago um valor acrescido ao salário ou vencimento, conforme tabela constante do Anexo I desta Lei.",urn:lex:br:federal:lei:2005-09-27;11182!art25
