Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","decreto_lei_2848_19401207, Art. 59., caput, Inciso II",486,487,"[ Código Penal. | Art. 59. O juiz, atendendo à culpabilidade, aos antecedentes, à conduta social, à personalidade do agente, aos motivos, às circunstâncias e conseqüências do crime, bem como ao comportamento da vítima, estabelecerá, conforme seja necessário e suficiente para reprovação e prevenção do crime: ] II – a quantidade de pena aplicável, dentro dos limites previstos;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art59_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 59., caput, Inciso III",488,489,"[ Código Penal. | Art. 59. O juiz, atendendo à culpabilidade, aos antecedentes, à conduta social, à personalidade do agente, aos motivos, às circunstâncias e conseqüências do crime, bem como ao comportamento da vítima, estabelecerá, conforme seja necessário e suficiente para reprovação e prevenção do crime: ] III – o regime inicial de cumprimento da pena privativa de liberdade;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art59_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 59., caput, Inciso IV",490,491,"[ Código Penal. | Art. 59. O juiz, atendendo à culpabilidade, aos antecedentes, à conduta social, à personalidade do agente, aos motivos, às circunstâncias e conseqüências do crime, bem como ao comportamento da vítima, estabelecerá, conforme seja necessário e suficiente para reprovação e prevenção do crime: ] IV – a substituição da pena privativa da liberdade aplicada, por outra espécie de pena, se cabível. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984) (Vide ADPF nº 1.107)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art59_cpt_inc4
"INC","decreto_lei_2848_19401207, Art. 61., caput, Inciso I",504,505,"[ Código Penal. | Art. 61. São circunstâncias que sempre agravam a pena, quando não constituem ou qualificam o crime: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] I – a reincidência; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art61_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 61., caput, Inciso II",506,531,"[ Código Penal. | Art. 61. São circunstâncias que sempre agravam a pena, quando não constituem ou qualificam o crime: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] II – ter o agente cometido o crime: (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984) a) por motivo fútil ou torpe; (Alínea com redação dada pela Lei nº 7.209, de 11.7.1984) b) para facilitar ou assegurar a execução, a ocultação, a impunidade ou vantagem de outro crime; (Alínea com redação dada pela Lei nº 7.209, de 11.7.1984) c) à traição, de emboscada, ou mediante dissimulação, ou outro recurso que dificultou ou tornou impossível a defesa do ofendido; (Alínea com redação dada pela Lei nº 7.209, de 11.7.1984) d) com emprego de veneno, fogo, explosivo, tortura ou outro meio insidioso ou cruel, ou de que podia resultar perigo comum; (Alínea com redação dada pela Lei nº 7.209, de 11.7.1984) e) contra ascendente, descendente, irmão ou cônjuge; (Alínea com redação dada pela Lei nº 7.209, de 11.7.1984) f) com abuso de autoridade ou prevalecendo-se de relações domésticas, de coabitação ou de hospitalidade, ou com violência contra a mulher na forma da lei específica; (Alínea com redação dada pela Lei nº 11.340, de 7.8.2006, publicada no DOU de 8.8.2006, em vigor 45 dias após a publicação) g) com abuso de poder ou violação de dever inerente a cargo, ofício, ministério ou profissão; (Alínea com redação dada pela Lei nº 7.209, de 11.7.1984) h) contra criança, maior de 60 (sessenta) anos, enfermo ou mulher grávida; (Alínea com redação dada pela Lei nº 10.741, de 1º/10/2003, publicada no DOU de 3.10.2003, em vigor 90 dias após a publicação) i) quando o ofendido estava sob a imediata proteção da autoridade; (Alínea com redação dada pela Lei nº 7.209, de 11.7.1984) j) em ocasião de incêndio, naufrágio, inundação ou qualquer calamidade pública, ou de desgraça particular do ofendido; (Alínea com redação dada pela Lei nº 7.209, de 11.7.1984) l) em estado de embriaguez preordenada. (Alínea com redação dada pela Lei nº 7.209, de 11.7.1984) m) nas dependências de instituição de ensino. (Alínea acrescida pela Lei nº 15.159, de 3.7.2025)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art61_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 62., caput, Inciso I",536,537,"[ Código Penal. | Art. 62. A pena será ainda agravada em relação ao agente que: ] I – promove, ou organiza a cooperação no crime ou dirige a atividade dos demais agentes;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art62_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 62., caput, Inciso II",538,539,"[ Código Penal. | Art. 62. A pena será ainda agravada em relação ao agente que: ] II – coage ou induz outrem à execução material do crime;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art62_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 62., caput, Inciso III",540,541,"[ Código Penal. | Art. 62. A pena será ainda agravada em relação ao agente que: ] III – instiga ou determina a cometer o crime alguém sujeito à sua autoridade ou não-punível em virtude de condição ou qualidade pessoal;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art62_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 62., caput, Inciso IV",542,543,"[ Código Penal. | Art. 62. A pena será ainda agravada em relação ao agente que: ] IV – executa o crime, ou nele participa, mediante paga ou promessa de recompensa. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art62_cpt_inc4
"INC","decreto_lei_2848_19401207, Art. 64., caput, Inciso I",552,553,"[ Código Penal. | Art. 64. Para efeito de reincidência: ] I – não prevalece a condenação anterior, se entre a data do cumprimento ou extinção da pena e a infração posterior tiver decorrido período de tempo superior a cinco anos, computado o período de prova da suspensão ou do livramento condicional, se não ocorrer revogação;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art64_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 64., caput, Inciso II",554,555,"[ Código Penal. | Art. 64. Para efeito de reincidência: ] II – não se consideram os crimes militares próprios e políticos. (Artigo com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art64_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 65., caput, Inciso I",560,561,"[ Código Penal. | Art. 65. São circunstâncias que sempre atenuam a pena: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] I – ser o agente menor de 21 (vinte e um) anos, na data do fato, ou maior de 70 (setenta) anos, na data da sentença, salvo se o crime envolver violência sexual contra a mulher; (Inciso com redação dada pela Lei nº 15.160, de 3.7.2025)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art65_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 65., caput, Inciso II",562,563,"[ Código Penal. | Art. 65. São circunstâncias que sempre atenuam a pena: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] II – o desconhecimento da lei; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art65_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 65., caput, Inciso III",564,575,"[ Código Penal. | Art. 65. São circunstâncias que sempre atenuam a pena: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] III – ter o agente: a) cometido o crime por motivo de relevante valor social ou moral; b) procurado, por sua espontânea vontade e com eficiência, logo após o crime, evitar-lhe ou minorar-lhe as conseqüências, ou ter, antes do julgamento, reparado o dano; c) cometido o crime sob coação a que podia resistir, ou em cumprimento de ordem de autoridade superior, ou sob a influência de violenta emoção, provocada por ato injusto da vítima; d) confessado espontaneamente, perante a autoridade, a autoria do crime; e) cometido o crime sob a influência de multidão em tumulto, se não o provocou. (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art65_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 77., caput, Inciso I",640,641,"[ Código Penal. | Art. 77. A execução da pena privativa de liberdade, não superior a dois anos, poderá ser suspensa, por dois a quatro anos, desde que: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] I – o condenado não seja reincidente em crime doloso; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art77_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 77., caput, Inciso II",642,643,"[ Código Penal. | Art. 77. A execução da pena privativa de liberdade, não superior a dois anos, poderá ser suspensa, por dois a quatro anos, desde que: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] II – a culpabilidade, os antecedentes, a conduta social e personalidade do agente, bem como os motivos e as circunstâncias autorizem a concessão do benefício; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art77_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 77., caput, Inciso III",644,645,"[ Código Penal. | Art. 77. A execução da pena privativa de liberdade, não superior a dois anos, poderá ser suspensa, por dois a quatro anos, desde que: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] III – não seja indicada ou cabível a substituição prevista no art. 44 deste Código. (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art77_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 81., caput, Inciso I",676,677,"[ Código Penal. | Art. 81. A suspensão será revogada se, no curso do prazo, o beneficiário: ] I – é condenado, em sentença irrecorrível, por crime doloso;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art81_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 81., caput, Inciso II",678,679,"[ Código Penal. | Art. 81. A suspensão será revogada se, no curso do prazo, o beneficiário: ] II – frustra, embora solvente, a execução de pena de multa ou não efetua, sem motivo justificado, a reparação do dano;",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art81_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 81., caput, Inciso III",680,681,"[ Código Penal. | Art. 81. A suspensão será revogada se, no curso do prazo, o beneficiário: ] III – descumpre a condição do § 1º do art. 78 deste Código.",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art81_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 83., caput, Inciso I",698,699,"[ Código Penal. | Art. 83. O juiz poderá conceder livramento condicional ao condenado a pena privativa de liberdade igual ou superior a dois anos, desde que: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] I – cumprida mais de um terço da pena se o condenado não for reincidente em crime doloso e tiver bons antecedentes; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art83_cpt_inc1
"INC","decreto_lei_2848_19401207, Art. 83., caput, Inciso II",700,701,"[ Código Penal. | Art. 83. O juiz poderá conceder livramento condicional ao condenado a pena privativa de liberdade igual ou superior a dois anos, desde que: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] II – cumprida mais da metade se o condenado for reincidente em crime doloso; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art83_cpt_inc2
"INC","decreto_lei_2848_19401207, Art. 83., caput, Inciso III",702,711,"[ Código Penal. | Art. 83. O juiz poderá conceder livramento condicional ao condenado a pena privativa de liberdade igual ou superior a dois anos, desde que: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] III – comprovado: (Inciso com redação dada pela Lei nº 13.964, de 24.12.2019, publicada na Edição Extra do DOU de 24.12.2019, em vigor 30 dias após a publicação) a) bom comportamento durante a execução da pena; (Alínea acrescida pela Lei nº 13.964, de 24.12.2019, publicada na Edição Extra do DOU de 24.12.2019, em vigor 30 dias após a publicação) b) não cometimento de falta grave nos últimos 12 (doze) meses; (Alínea acrescida pela Lei nº 13.964, de 24.12.2019, publicada na Edição Extra do DOU de 24.12.2019, em vigor 30 dias após a publicação) c) bom desempenho no trabalho que lhe foi atribuído; e (Alínea acrescida pela Lei nº 13.964, de 24.12.2019, publicada na Edição Extra do DOU de 24.12.2019, em vigor 30 dias após a publicação) d) aptidão para prover a própria subsistência mediante trabalho honesto; (Alínea acrescida pela Lei nº 13.964, de 24.12.2019, publicada na Edição Extra do DOU de 24.12.2019, em vigor 30 dias após a publicação)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art83_cpt_inc3
"INC","decreto_lei_2848_19401207, Art. 83., caput, Inciso IV",712,713,"[ Código Penal. | Art. 83. O juiz poderá conceder livramento condicional ao condenado a pena privativa de liberdade igual ou superior a dois anos, desde que: (“Caput” do artigo com redação dada pela Lei nº 7.209, de 11.7.1984) ] IV – tenha reparado, salvo efetiva impossibilidade de fazê-lo, o dano causado pela infração; (Inciso com redação dada pela Lei nº 7.209, de 11.7.1984)",urn:lex:br:federal:decreto.lei:1940-12-07;2848!art83_cpt_inc4
