Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","lei_9394_19961220, Art. 14., § 3º",319,324,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] O Fórum dos Conselhos Escolares será composto de: 2 (dois) representantes do órgão responsável pelo sistema de ensino; 2 (dois) representantes de cada Conselho Escolar da circunscrição de atuação do Fórum dos Conselhos Escolares. (Parágrafo acrescido pela Lei nº 14.644, de 2.8.2023)",urn:lex:br:federal:lei:1996-12-20;9394!art14_par3
"CPT","lei_9394_19961220, Art. 14-A., caput",327,342,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] A União, os Estados, o Distrito Federal e os Municípios adotarão, como princípios de gestão de suas redes de ensino, a transparência e o acesso à informação, devendo disponibilizar ao público, em meio eletrônico, informações acessíveis referentes a: número de vagas disponíveis e preenchidas por instituição de ensino, lista de espera, quando houver, por ordem de colocação, e, no caso de instituições federais, especificação da reserva de vagas, nos termos da Lei nº 12.711, de 29 de agosto de 2012; bolsas e auxílios para estudo e pesquisa concedidos a estudantes, a professores e a pesquisadores; atividades ou projetos de pesquisa, extensão e inovação tecnológica finalizados e em andamento, no caso de instituições de educação superior; estatísticas relativas a fluxo e a rendimento escolares; execução física e financeira de programas, de projetos e de atividades direcionados à educação básica e superior financiados com recursos públicos, renúncia fiscal ou subsídios tributários, financeiros ou creditícios, discriminados de acordo com a denominação a eles atribuída nos diplomas legais que os instituíram; currículo profissional e acadêmico dos ocupantes de cargo de direção de instituição de ensino e dos membros dos conselhos de educação, observadas as disposições da Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais); pautas e atas das reuniões do Conselho Nacional de Educação e dos conselhos de educação dos Estados e do Distrito Federal. (Artigo acrescido pela Lei nº 15.001, de 16.10.2024)",urn:lex:br:federal:lei:1996-12-20;9394!art14-1_cpt
"CPT","lei_9394_19961220, Art. 15., caput",345,346,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] Os sistemas de ensino assegurarão às unidades escolares públicas de educação básica que os integram progressivos graus de autonomia pedagógica e administrativa e de gestão financeira, observadas as normas gerais de direito financeiro público.",urn:lex:br:federal:lei:1996-12-20;9394!art15_cpt
"CPT","lei_9394_19961220, Art. 16., caput",349,356,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] O sistema federal de ensino compreende: as instituições de ensino mantidas pela União; as instituições de educação superior mantidas pela iniciativa privada; (Inciso com redação dada pela Lei nº 13.868, de 3.9.2019) os órgãos federais de educação.",urn:lex:br:federal:lei:1996-12-20;9394!art16_cpt
"CPT","lei_9394_19961220, Art. 17., caput",359,368,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] Os sistemas de ensino dos Estados e do Distrito Federal compreendem: as instituições de ensino mantidas, respectivamente, pelo Poder Público estadual e pelo Distrito Federal; as instituições de educação superior mantidas pelo Poder Público municipal; as instituições de ensino fundamental e médio criadas e mantidas pela iniciativa privada; os órgãos de educação estaduais e do Distrito Federal, respectivamente.",urn:lex:br:federal:lei:1996-12-20;9394!art17_cpt
"PAR","lei_9394_19961220, Art. 17., Parágrafo único.",369,370,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] No Distrito Federal, as instituições de educação infantil, criadas e mantidas pela iniciativa privada, integram seu sistema de ensino.",urn:lex:br:federal:lei:1996-12-20;9394!art17_par1u
"CPT","lei_9394_19961220, Art. 18., caput",373,380,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] Os sistemas municipais de ensino compreendem: as instituições do ensino fundamental, médio e de educação infantil mantidas pelo Poder Público municipal; as instituições de educação infantil criadas e mantidas pela iniciativa privada; os órgãos municipais de educação.",urn:lex:br:federal:lei:1996-12-20;9394!art18_cpt
"CPT","lei_9394_19961220, Art. 19., caput",383,390,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] As instituições de ensino dos diferentes níveis classificam-se nas seguintes categorias administrativas: públicas, assim entendidas as criadas ou incorporadas, mantidas e administradas pelo Poder Público; privadas, assim entendidas as mantidas e administradas por pessoas físicas ou jurídicas de direito privado; comunitárias, na forma da lei. (Inciso acrescido pela Lei nº 13.868, de 3.9.2019)",urn:lex:br:federal:lei:1996-12-20;9394!art19_cpt
"PAR","lei_9394_19961220, Art. 19., § 1º",391,392,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] As instituições de ensino a que se referem os incisos II e III do caput deste artigo podem qualificar-se como confessionais, atendidas a orientação confessional e a ideologia específicas. (Parágrafo acrescido pela Lei nº 13.868, de 3.9.2019)",urn:lex:br:federal:lei:1996-12-20;9394!art19_par1
"PAR","lei_9394_19961220, Art. 19., § 2º",393,394,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] As instituições de ensino a que se referem os incisos II e III do caput deste artigo podem ser certificadas como filantrópicas, na forma da lei. (Parágrafo acrescido pela Lei nº 13.868, de 3.9.2019)",urn:lex:br:federal:lei:1996-12-20;9394!art19_par2
"CPT","lei_9394_19961220, Art. 20., caput",397,398,"[ Estabelece as diretrizes e bases da educação nacional. | DA ORGANIZAÇÃO DA EDUCAÇÃO NACIONAL | ] (Revogado pela Lei nº 13.868, de 3.9.2019)",urn:lex:br:federal:lei:1996-12-20;9394!art20_cpt
"CPT","lei_9394_19961220, Art. 21., caput",404,409,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA COMPOSIÇÃO DOS NÍVEIS ESCOLARES | ] A educação escolar compõe-se de: educação básica, formada pela educação infantil, ensino fundamental e ensino médio; educação superior.",urn:lex:br:federal:lei:1996-12-20;9394!art21_cpt
"CPT","lei_9394_19961220, Art. 22., caput",415,416,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO BÁSICA | Das Disposições Gerais | ] A educação básica tem por finalidades desenvolver o educando, assegurar-lhe a formação comum indispensável para o exercício da cidadania e fornecer-lhe meios para progredir no trabalho e em estudos posteriores.",urn:lex:br:federal:lei:1996-12-20;9394!art22_cpt
"PAR","lei_9394_19961220, Art. 22., Parágrafo único.",417,418,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO BÁSICA | Das Disposições Gerais | ] São objetivos precípuos da educação básica a alfabetização plena e a formação de leitores, como requisitos essenciais para o cumprimento das finalidades constantes do caput deste artigo. (Parágrafo único acrescido pela Lei nº 14.407, de 12.7.2022)",urn:lex:br:federal:lei:1996-12-20;9394!art22_par1u
"CPT","lei_9394_19961220, Art. 23., caput",421,422,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO BÁSICA | Das Disposições Gerais | ] A educação básica poderá organizar-se em séries anuais, períodos semestrais, ciclos, alternância regular de períodos de estudos, grupos não-seriados, com base na idade, na competência e em outros critérios, ou por forma diversa de organização, sempre que o interesse do processo de aprendizagem assim o recomendar.",urn:lex:br:federal:lei:1996-12-20;9394!art23_cpt
"PAR","lei_9394_19961220, Art. 23., § 1º",423,424,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO BÁSICA | Das Disposições Gerais | ] A escola poderá reclassificar os alunos, inclusive quando se tratar de transferências entre estabelecimentos situados no País e no exterior, tendo como base as normas curriculares gerais.",urn:lex:br:federal:lei:1996-12-20;9394!art23_par1
"PAR","lei_9394_19961220, Art. 23., § 2º",425,426,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO BÁSICA | Das Disposições Gerais | ] O calendário escolar deverá adequar-se às peculiaridades locais, inclusive climáticas e econômicas, a critério do respectivo sistema de ensino, sem com isso reduzir o número de horas letivas previsto nesta Lei.",urn:lex:br:federal:lei:1996-12-20;9394!art23_par2
"CPT","lei_9394_19961220, Art. 24., caput",429,460,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO BÁSICA | Das Disposições Gerais | ] A educação básica, nos níveis fundamental e médio, será organizada de acordo com as seguintes regras comuns: a carga horária mínima anual será de 800 (oitocentas) horas para o ensino fundamental e de 1.000 (mil) horas para o ensino médio, distribuídas por, no mínimo, 200 (duzentos) dias de efetivo trabalho escolar, excluído o tempo reservado aos exames finais, quando houver; (Inciso com redação dada pela Lei nº 14.945, de 31.7.2024) a classificação em qualquer série ou etapas exceto a primeira do ensino fundamental, pode ser feita: por promoção, para alunos que cursaram, com aproveitamento, a série ou fase anterior, na própria escola; por transferência, para candidatos procedentes de outras escolas; independentemente de escolarização anterior, mediante avaliação feita pela escola, que defina o grau de desenvolvimento e experiência do candidato e permita sua inscrição na série ou etapa adequada, conforme regulamentação do respectivo sistema de ensino; nos estabelecimentos que adotam a progressão regular por série, o regimento escolar pode admitir formas de progressão parcial, desde que preservada a seqüência do currículo, observadas as normas do respectivo sistema de ensino; poderão organizar-se classes, ou turmas, com alunos de séries distintas, com níveis equivalentes de adiantamento na matéria, para o ensino de línguas estrangeiras, artes, ou outros componentes curriculares; a verificação do rendimento escolar observará os seguintes critérios: avaliação contínua e cumulativa do desempenho do aluno, com prevalência dos aspectos qualitativos sobre os quantitativos e dos resultados ao longo do período sobre os de eventuais provas finais; possibilidade de aceleração de estudos para alunos com atraso escolar; possibilidade de avanço nos cursos e nas séries mediante verificação do aprendizado; aproveitamento de estudos concluídos com êxito; obrigatoriedade de estudos de recuperação, de preferência paralelos ao período letivo, para os casos de baixo rendimento escolar, a serem disciplinados pelas instituições de ensino em seus regimentos; o controle de freqüência fica a cargo da escola, conforme o disposto no seu regimento e nas normas do respectivo sistema de ensino, exigida a freqüência mínima de setenta e cinco por cento do total de horas letivas para aprovação; cabe a cada instituição de ensino expedir históricos escolares, declarações de conclusão de série e diplomas ou certificados de conclusão de cursos, com as especificações cabíveis.",urn:lex:br:federal:lei:1996-12-20;9394!art24_cpt
"PAR","lei_9394_19961220, Art. 24., § 1º",461,462,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO BÁSICA | Das Disposições Gerais | ] A carga horária mínima anual de que trata o inciso I do caput deste artigo será ampliada de forma progressiva para 1.400 (mil e quatrocentas) horas, considerados os prazos e as metas estabelecidos no Plano Nacional de Educação. (Parágrafo único acrescido pela Medida Provisória nº 746, de 22.9.2016, convertido em § 1º pela Lei nº 13.415, de 16.2.2017, e com nova redação dada pela Lei nº 14.945, de 31.7.2024)",urn:lex:br:federal:lei:1996-12-20;9394!art24_par1
"PAR","lei_9394_19961220, Art. 24., § 2º",463,464,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO BÁSICA | Das Disposições Gerais | ] Os sistemas de ensino disporão sobre a oferta de educação de jovens e adultos e de ensino noturno regular, adequado às condições do educando, conforme o inciso VI do art. 4º. (Parágrafo acrescido pela Lei nº 13.415, de 16.2.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art24_par2
"CPT","lei_9394_19961220, Art. 25., caput",467,468,"[ Estabelece as diretrizes e bases da educação nacional. | DOS NÍVEIS E DAS MODALIDADES DE EDUCAÇÃO E ENSINO | DA EDUCAÇÃO BÁSICA | Das Disposições Gerais | ] Será objetivo permanente das autoridades responsáveis alcançar relação adequada entre o número de alunos e o professor, a carga horária e as condições materiais do estabelecimento.",urn:lex:br:federal:lei:1996-12-20;9394!art25_cpt
