Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_13146_20150706, Art. 28., caput, Inciso XI",336,337,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] XI – formação e disponibilização de professores para o atendimento educacional especializado, de tradutores e intérpretes da Libras, de guias intérpretes e de profissionais de apoio;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc11
"INC","lei_13146_20150706, Art. 28., caput, Inciso XII",338,339,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] XII – oferta de ensino da Libras, do Sistema Braille e de uso de recursos de tecnologia assistiva, de forma a ampliar habilidades funcionais dos estudantes, promovendo sua autonomia e participação;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc12
"INC","lei_13146_20150706, Art. 28., caput, Inciso XIII",340,341,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] XIII – acesso à educação superior e à educação profissional e tecnológica em igualdade de oportunidades e condições com as demais pessoas;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc13
"INC","lei_13146_20150706, Art. 28., caput, Inciso XIV",342,343,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] XIV – inclusão em conteúdos curriculares, em cursos de nível superior e de educação profissional técnica e tecnológica, de temas relacionados à pessoa com deficiência nos respectivos campos de conhecimento;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc14
"INC","lei_13146_20150706, Art. 28., caput, Inciso XV",344,345,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] XV – acesso da pessoa com deficiência, em igualdade de condições, a jogos e a atividades recreativas, esportivas e de lazer, no sistema escolar;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc15
"INC","lei_13146_20150706, Art. 28., caput, Inciso XVI",346,347,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] XVI – acessibilidade para todos os estudantes, trabalhadores da educação e demais integrantes da comunidade escolar às edificações, aos ambientes e às atividades concernentes a todas as modalidades, etapas e níveis de ensino;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc16
"INC","lei_13146_20150706, Art. 28., caput, Inciso XVII",348,349,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] XVII – oferta de profissionais de apoio escolar;",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc17
"INC","lei_13146_20150706, Art. 28., caput, Inciso XVIII",350,351,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] XVIII – articulação intersetorial na implementação de políticas públicas.",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc18
"INC","lei_13146_20150706, Art. 28., caput, Inciso XIX",352,353,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. Incumbe ao poder público assegurar, criar, desenvolver, implementar, incentivar, acompanhar e avaliar: ] XIX – sistemas de comunicação aumentativa e alternativa de baixa tecnologia para o atendimento educacional especializado de estudantes com necessidades complexas de comunicação. (Inciso acrescido pela Lei nº 15.249, de 3.11.2025)",urn:lex:br:federal:lei:2015-07-06;13146!art28_cpt_inc19
"INC","lei_13146_20150706, Art. 28., § 2º, Inciso I",358,359,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. § 2º Na disponibilização de tradutores e intérpretes da Libras a que se refere o inciso XI do caput deste artigo, deve-se observar o seguinte: ] I – os tradutores e intérpretes da Libras atuantes na educação básica devem, no mínimo, possuir ensino médio completo e certificado de proficiência na Libras;",urn:lex:br:federal:lei:2015-07-06;13146!art28_par2_inc1
"INC","lei_13146_20150706, Art. 28., § 2º, Inciso II",360,361,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 28. § 2º Na disponibilização de tradutores e intérpretes da Libras a que se refere o inciso XI do caput deste artigo, deve-se observar o seguinte: ] II – os tradutores e intérpretes da Libras, quando direcionados à tarefa de interpretar nas salas de aula dos cursos de graduação e pós-graduação, devem possuir nível superior, com habilitação, prioritariamente, em Tradução e Interpretação em Libras.",urn:lex:br:federal:lei:2015-07-06;13146!art28_par2_inc2
"INC","lei_13146_20150706, Art. 30., caput, Inciso I",370,371,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 30. Nos processos seletivos para ingresso e permanência nos cursos oferecidos pelas instituições de ensino superior e de educação profissional e tecnológica, públicas e privadas, devem ser adotadas as seguintes medidas: ] I – atendimento preferencial à pessoa com deficiência nas dependências das Instituições de Ensino Superior (IES) e nos serviços;",urn:lex:br:federal:lei:2015-07-06;13146!art30_cpt_inc1
"INC","lei_13146_20150706, Art. 30., caput, Inciso II",372,373,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 30. Nos processos seletivos para ingresso e permanência nos cursos oferecidos pelas instituições de ensino superior e de educação profissional e tecnológica, públicas e privadas, devem ser adotadas as seguintes medidas: ] II – disponibilização de formulário de inscrição de exames com campos específicos para que o candidato com deficiência informe os recursos de acessibilidade e de tecnologia assistiva necessários para sua participação;",urn:lex:br:federal:lei:2015-07-06;13146!art30_cpt_inc2
"INC","lei_13146_20150706, Art. 30., caput, Inciso III",374,375,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 30. Nos processos seletivos para ingresso e permanência nos cursos oferecidos pelas instituições de ensino superior e de educação profissional e tecnológica, públicas e privadas, devem ser adotadas as seguintes medidas: ] III – disponibilização de provas em formatos acessíveis para atendimento às necessidades específicas do candidato com deficiência;",urn:lex:br:federal:lei:2015-07-06;13146!art30_cpt_inc3
"INC","lei_13146_20150706, Art. 30., caput, Inciso IV",376,377,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 30. Nos processos seletivos para ingresso e permanência nos cursos oferecidos pelas instituições de ensino superior e de educação profissional e tecnológica, públicas e privadas, devem ser adotadas as seguintes medidas: ] IV – disponibilização de recursos de acessibilidade e de tecnologia assistiva adequados, previamente solicitados e escolhidos pelo candidato com deficiência;",urn:lex:br:federal:lei:2015-07-06;13146!art30_cpt_inc4
"INC","lei_13146_20150706, Art. 30., caput, Inciso V",378,379,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 30. Nos processos seletivos para ingresso e permanência nos cursos oferecidos pelas instituições de ensino superior e de educação profissional e tecnológica, públicas e privadas, devem ser adotadas as seguintes medidas: ] V – dilação de tempo, conforme demanda apresentada pelo candidato com deficiência, tanto na realização de exame para seleção quanto nas atividades acadêmicas, mediante prévia solicitação e comprovação da necessidade;",urn:lex:br:federal:lei:2015-07-06;13146!art30_cpt_inc5
"INC","lei_13146_20150706, Art. 30., caput, Inciso VI",380,381,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 30. Nos processos seletivos para ingresso e permanência nos cursos oferecidos pelas instituições de ensino superior e de educação profissional e tecnológica, públicas e privadas, devem ser adotadas as seguintes medidas: ] VI – adoção de critérios de avaliação das provas escritas, discursivas ou de redação que considerem a singularidade linguística da pessoa com deficiência, no domínio da modalidade escrita da língua portuguesa;",urn:lex:br:federal:lei:2015-07-06;13146!art30_cpt_inc6
"INC","lei_13146_20150706, Art. 30., caput, Inciso VII",382,383,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 30. Nos processos seletivos para ingresso e permanência nos cursos oferecidos pelas instituições de ensino superior e de educação profissional e tecnológica, públicas e privadas, devem ser adotadas as seguintes medidas: ] VII – tradução completa do edital e de suas retificações em Libras.",urn:lex:br:federal:lei:2015-07-06;13146!art30_cpt_inc7
"INC","lei_13146_20150706, Art. 32., caput, Inciso I",398,399,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 32. Nos programas habitacionais, públicos ou subsidiados com recursos públicos, a pessoa com deficiência ou o seu responsável goza de prioridade na aquisição de imóvel para moradia própria, observado o seguinte: ] I – reserva de, no mínimo, 3% (três por cento) das unidades habitacionais para pessoa com deficiência;",urn:lex:br:federal:lei:2015-07-06;13146!art32_cpt_inc1
"INC","lei_13146_20150706, Art. 32., caput, Inciso II",400,401,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 32. Nos programas habitacionais, públicos ou subsidiados com recursos públicos, a pessoa com deficiência ou o seu responsável goza de prioridade na aquisição de imóvel para moradia própria, observado o seguinte: ] II – (VETADO);",urn:lex:br:federal:lei:2015-07-06;13146!art32_cpt_inc2
"INC","lei_13146_20150706, Art. 32., caput, Inciso III",402,403,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 32. Nos programas habitacionais, públicos ou subsidiados com recursos públicos, a pessoa com deficiência ou o seu responsável goza de prioridade na aquisição de imóvel para moradia própria, observado o seguinte: ] III – em caso de edificação multifamiliar, garantia de acessibilidade nas áreas de uso comum e nas unidades habitacionais no piso térreo e de acessibilidade ou de adaptação razoável nos demais pisos;",urn:lex:br:federal:lei:2015-07-06;13146!art32_cpt_inc3
"INC","lei_13146_20150706, Art. 32., caput, Inciso IV",404,405,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 32. Nos programas habitacionais, públicos ou subsidiados com recursos públicos, a pessoa com deficiência ou o seu responsável goza de prioridade na aquisição de imóvel para moradia própria, observado o seguinte: ] IV – disponibilização de equipamentos urbanos comunitários acessíveis;",urn:lex:br:federal:lei:2015-07-06;13146!art32_cpt_inc4
"INC","lei_13146_20150706, Art. 32., caput, Inciso V",406,407,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 32. Nos programas habitacionais, públicos ou subsidiados com recursos públicos, a pessoa com deficiência ou o seu responsável goza de prioridade na aquisição de imóvel para moradia própria, observado o seguinte: ] V – elaboração de especificações técnicas no projeto que permitam a instalação de elevadores.",urn:lex:br:federal:lei:2015-07-06;13146!art32_cpt_inc5
"INC","lei_13146_20150706, Art. 33., caput, Inciso I",418,419,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 33. Ao poder público compete: ] I – adotar as providências necessárias para o cumprimento do disposto nos arts. 31 e 32 desta Lei; e",urn:lex:br:federal:lei:2015-07-06;13146!art33_cpt_inc1
"INC","lei_13146_20150706, Art. 33., caput, Inciso II",420,421,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 33. Ao poder público compete: ] II – divulgar, para os agentes interessados e beneficiários, a política habitacional prevista nas legislações federal, estaduais, distrital e municipais, com ênfase nos dispositivos sobre acessibilidade.",urn:lex:br:federal:lei:2015-07-06;13146!art33_cpt_inc2
"INC","lei_13146_20150706, Art. 37., Parágrafo único., Inciso I",473,474,"[ Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência). | Art. 37. Parágrafo único. A colocação competitiva da pessoa com deficiência pode ocorrer por meio de trabalho com apoio, observadas as seguintes diretrizes: ] I – prioridade no atendimento à pessoa com deficiência com maior dificuldade de inserção no campo de trabalho;",urn:lex:br:federal:lei:2015-07-06;13146!art37_par1u_inc1
