Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_9610_19980219, Art. 34., caput",334,335,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] As cartas missivas, cuja publicação está condicionada à permissão do autor, poderão ser juntadas como documento de prova em processos administrativos e judiciais.",urn:lex:br:federal:lei:1998-02-19;9610!art34_cpt
"CPT","lei_9610_19980219, Art. 35., caput",338,339,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Quando o autor, em virtude de revisão, tiver dado à obra versão definitiva, não poderão seus sucessores reproduzir versões anteriores.",urn:lex:br:federal:lei:1998-02-19;9610!art35_cpt
"CPT","lei_9610_19980219, Art. 36., caput",342,343,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] O direito de utilização econômica dos escritos publicados pela imprensa, diária ou periódica, com exceção dos assinados ou que apresentem sinal de reserva, pertence ao editor, salvo convenção em contrário.",urn:lex:br:federal:lei:1998-02-19;9610!art36_cpt
"PAR","lei_9610_19980219, Art. 36., Parágrafo único.",344,345,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] A autorização para utilização econômica de artigos assinados, para publicação em diários e periódicos, não produz efeito além do prazo da periodicidade acrescido de vinte dias, a contar de sua publicação, findo o qual recobra o autor o seu direito.",urn:lex:br:federal:lei:1998-02-19;9610!art36_par1u
"CPT","lei_9610_19980219, Art. 37., caput",348,349,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] A aquisição do original de uma obra, ou de exemplar, não confere ao adquirente qualquer dos direitos patrimoniais do autor, salvo convenção em contrário entre as partes e os casos previstos nesta Lei.",urn:lex:br:federal:lei:1998-02-19;9610!art37_cpt
"CPT","lei_9610_19980219, Art. 38., caput",352,353,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] O autor tem o direito, irrenunciável e inalienável, de perceber, no mínimo, cinco por cento sobre o aumento do preço eventualmente verificável em cada revenda de obra de arte ou manuscrito, sendo originais, que houver alienado.",urn:lex:br:federal:lei:1998-02-19;9610!art38_cpt
"PAR","lei_9610_19980219, Art. 38., Parágrafo único.",354,355,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Caso o autor não perceba o seu direito de seqüência no ato da revenda, o vendedor é considerado depositário da quantia a ele devida, salvo se a operação for realizada por leiloeiro, quando será este o depositário.",urn:lex:br:federal:lei:1998-02-19;9610!art38_par1u
"CPT","lei_9610_19980219, Art. 39., caput",358,359,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Os direitos patrimoniais do autor, excetuados os rendimentos resultantes de sua exploração, não se comunicam, salvo pacto antenupcial em contrário.",urn:lex:br:federal:lei:1998-02-19;9610!art39_cpt
"CPT","lei_9610_19980219, Art. 40., caput",362,363,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Tratando-se de obra anônima ou pseudônima, caberá a quem publicá-la o exercício dos direitos patrimoniais do autor.",urn:lex:br:federal:lei:1998-02-19;9610!art40_cpt
"PAR","lei_9610_19980219, Art. 40., Parágrafo único.",364,365,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] O autor que se der a conhecer assumirá o exercício dos direitos patrimoniais, ressalvados os direitos adquiridos por terceiros.",urn:lex:br:federal:lei:1998-02-19;9610!art40_par1u
"CPT","lei_9610_19980219, Art. 41., caput",368,369,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Os direitos patrimoniais do autor perduram por setenta anos contados de 1° de janeiro do ano subseqüente ao de seu falecimento, obedecida a ordem sucessória da lei civil.",urn:lex:br:federal:lei:1998-02-19;9610!art41_cpt
"PAR","lei_9610_19980219, Art. 41., Parágrafo único.",370,371,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Aplica-se às obras póstumas o prazo de proteção a que alude o caput deste artigo.",urn:lex:br:federal:lei:1998-02-19;9610!art41_par1u
"CPT","lei_9610_19980219, Art. 42., caput",374,375,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Quando a obra literária, artística ou científica realizada em co-autoria for indivisível, o prazo previsto no artigo anterior será contado da morte do último dos co-autores sobreviventes.",urn:lex:br:federal:lei:1998-02-19;9610!art42_cpt
"PAR","lei_9610_19980219, Art. 42., Parágrafo único.",376,377,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Acrescer-se-ão aos dos sobreviventes os direitos do co-autor que falecer sem sucessores.",urn:lex:br:federal:lei:1998-02-19;9610!art42_par1u
"CPT","lei_9610_19980219, Art. 43., caput",380,381,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Será de setenta anos o prazo de proteção aos direitos patrimoniais sobre as obras anônimas ou pseudônimas, contado de 1° de janeiro do ano imediatamente posterior ao da primeira publicação.",urn:lex:br:federal:lei:1998-02-19;9610!art43_cpt
"PAR","lei_9610_19980219, Art. 43., Parágrafo único.",382,383,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Aplicar-se-á o disposto no art. 41 e seu parágrafo único, sempre que o autor se der a conhecer antes do termo do prazo previsto no caput deste artigo.",urn:lex:br:federal:lei:1998-02-19;9610!art43_par1u
"CPT","lei_9610_19980219, Art. 44., caput",386,387,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] O prazo de proteção aos direitos patrimoniais sobre obras audiovisuais e fotográficas será de setenta anos, a contar de 1° de janeiro do ano subseqüente ao de sua divulgação.",urn:lex:br:federal:lei:1998-02-19;9610!art44_cpt
"CPT","lei_9610_19980219, Art. 45., caput",390,395,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DOS DIREITOS PATRIMONIAIS DO AUTOR E DE SUA DURAÇÃO | ] Além das obras em relação às quais decorreu o prazo de proteção aos direitos patrimoniais, pertencem ao domínio público: as de autores falecidos que não tenham deixado sucessores; as de autor desconhecido, ressalvada a proteção legal aos conhecimentos étnicos e tradicionais.",urn:lex:br:federal:lei:1998-02-19;9610!art45_cpt
"CPT","lei_9610_19980219, Art. 46., caput",400,425,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DAS LIMITAÇÕES AOS DIREITOS AUTORAIS | ] Não constitui ofensa aos direitos autorais: a reprodução: na imprensa diária ou periódica, de notícia ou de artigo informativo, publicado em diários ou periódicos, com a menção do nome do autor, se assinados, e da publicação de onde foram transcritos; em diários ou periódicos, de discursos pronunciados em reuniões públicas de qualquer natureza; de retratos, ou de outra forma de representação da imagem, feitos sob encomenda, quando realizada pelo proprietário do objeto encomendado, não havendo a oposição da pessoa neles representada ou de seus herdeiros; de obras literárias, artísticas ou científicas, para uso exclusivo de deficientes visuais, sempre que a reprodução, sem fins comerciais, seja feita mediante o sistema Braille ou outro procedimento em qualquer suporte para esses destinatários; a reprodução, em um só exemplar de pequenos trechos, para uso privado do copista, desde que feita por este, sem intuito de lucro; a citação em livros, jornais, revistas ou qualquer outro meio de comunicação, de passagens de qualquer obra, para fins de estudo, crítica ou polêmica, na medida justificada para o fim a atingir, indicando-se o nome do autor e a origem da obra; o apanhado de lições em estabelecimentos de ensino por aqueles a quem elas se dirigem, vedada sua publicação, integral ou parcial, sem autorização prévia e expressa de quem as ministrou; a utilização de obras literárias, artísticas ou científicas, fonogramas e transmissão de rádio e televisão em estabelecimentos comerciais, exclusivamente para demonstração à clientela, desde que esses estabelecimentos comercializem os suportes ou equipamentos que permitam a sua utilização; a representação teatral e a execução musical, quando realizadas no recesso familiar ou, para fins exclusivamente didáticos, nos estabelecimentos de ensino, não havendo em qualquer caso intuito de lucro; a utilização de obras literárias, artísticas ou científicas para produzir prova judiciária ou administrativa; a reprodução, em quaisquer obras, de pequenos trechos de obras preexistentes, de qualquer natureza, ou de obra integral, quando de artes plásticas, sempre que a reprodução em si não seja o objetivo principal da obra nova e que não prejudique a exploração normal da obra reproduzida nem cause um prejuízo injustificado aos legítimos interesses dos autores.",urn:lex:br:federal:lei:1998-02-19;9610!art46_cpt
"CPT","lei_9610_19980219, Art. 47., caput",428,429,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DAS LIMITAÇÕES AOS DIREITOS AUTORAIS | ] São livres as paráfrases e paródias que não forem verdadeiras reproduções da obra originária nem lhe implicarem descrédito.",urn:lex:br:federal:lei:1998-02-19;9610!art47_cpt
"CPT","lei_9610_19980219, Art. 48., caput",432,433,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DAS LIMITAÇÕES AOS DIREITOS AUTORAIS | ] As obras situadas permanentemente em logradouros públicos podem ser representadas livremente, por meio de pinturas, desenhos, fotografias e procedimentos audiovisuais.",urn:lex:br:federal:lei:1998-02-19;9610!art48_cpt
"CPT","lei_9610_19980219, Art. 49., caput",438,451,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DA TRANSFERÊNCIA DOS DIREITOS DE AUTOR | ] Os direitos de autor poderão ser total ou parcialmente transferidos a terceiros, por ele ou por seus sucessores, a título universal ou singular, pessoalmente ou por meio de representantes com poderes especiais, por meio de licenciamento, concessão, cessão ou por outros meios admitidos em Direito, obedecidas as seguintes limitações: a transmissão total compreende todos os direitos de autor, salvo os de natureza moral e os expressamente excluídos por lei; somente se admitirá transmissão total e definitiva dos direitos mediante estipulação contratual escrita; na hipótese de não haver estipulação contratual escrita, o prazo máximo será de cinco anos; a cessão será válida unicamente para o país em que se firmou o contrato, salvo estipulação em contrário; a cessão só se operará para modalidades de utilização já existentes à data do contrato; não havendo especificações quanto à modalidade de utilização, o contrato será interpretado restritivamente, entendendo-se como limitada apenas a uma que seja aquela indispensável ao cumprimento da finalidade do contrato.",urn:lex:br:federal:lei:1998-02-19;9610!art49_cpt
"CPT","lei_9610_19980219, Art. 50., caput",454,455,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DA TRANSFERÊNCIA DOS DIREITOS DE AUTOR | ] A cessão total ou parcial dos direitos de autor, que se fará sempre por escrito, presume-se onerosa.",urn:lex:br:federal:lei:1998-02-19;9610!art50_cpt
"PAR","lei_9610_19980219, Art. 50., § 1º",456,457,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DA TRANSFERÊNCIA DOS DIREITOS DE AUTOR | ] Poderá a cessão ser averbada à margem do registro a que se refere o art. 19 desta Lei, ou, não estando a obra registrada, poderá o instrumento ser registrado em Cartório de Títulos e Documentos.",urn:lex:br:federal:lei:1998-02-19;9610!art50_par1
"PAR","lei_9610_19980219, Art. 50., § 2º",458,459,"[ Altera, atualiza e consolida a legislação sobre direitos autorais e dá outras providências. | DOS DIREITOS DO AUTOR | DA TRANSFERÊNCIA DOS DIREITOS DE AUTOR | ] Constarão do instrumento de cessão como elementos essenciais seu objeto e as condições de exercício do direito quanto a tempo, lugar e preço.",urn:lex:br:federal:lei:1998-02-19;9610!art50_par2
