Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","lei_9472_19970716, Art. 102., caput",858,859,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Dos bens | ] A extinção da concessão transmitirá automaticamente à União a posse dos bens reversíveis.",urn:lex:br:federal:lei:1997-07-16;9472!art102_cpt
"PAR","lei_9472_19970716, Art. 102., Parágrafo único.",860,861,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Dos bens | ] A reversão dos bens, antes de expirado o prazo contratual, importará pagamento de indenização pelas parcelas de investimentos a eles vinculados, ainda não amortizados ou depreciados, que tenham sido realizados com o objetivo de garantir a continuidade e atualidade do serviço concedido.",urn:lex:br:federal:lei:1997-07-16;9472!art102_par1u
"CPT","lei_9472_19970716, Art. 103., caput",866,867,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] Compete à Agência estabelecer a estrutura tarifária para cada modalidade de serviço.",urn:lex:br:federal:lei:1997-07-16;9472!art103_cpt
"PAR","lei_9472_19970716, Art. 103., § 1º",868,869,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] A fixação, o reajuste e a revisão das tarifas poderão basear-se em valor que corresponda à média ponderada dos valores dos itens tarifários.",urn:lex:br:federal:lei:1997-07-16;9472!art103_par1
"PAR","lei_9472_19970716, Art. 103., § 2º",870,871,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] São vedados os subsídios entre modalidades de serviços e segmentos de usuários, ressalvado o disposto no parágrafo único do art. 81 desta Lei.",urn:lex:br:federal:lei:1997-07-16;9472!art103_par2
"PAR","lei_9472_19970716, Art. 103., § 3º",872,873,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] As tarifas serão fixadas no contrato de concessão, consoante edital ou proposta apresentada na licitação.",urn:lex:br:federal:lei:1997-07-16;9472!art103_par3
"PAR","lei_9472_19970716, Art. 103., § 4º",874,875,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] Em caso de outorga sem licitação, as tarifas serão fixadas pela Agência e constarão do contrato de concessão.",urn:lex:br:federal:lei:1997-07-16;9472!art103_par4
"CPT","lei_9472_19970716, Art. 104., caput",878,879,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] Transcorridos ao menos três anos da celebração do contrato, a Agência poderá, se existir ampla e efetiva competição entre as prestadoras do serviço, submeter a concessionária ao regime de liberdade tarifária.",urn:lex:br:federal:lei:1997-07-16;9472!art104_cpt
"PAR","lei_9472_19970716, Art. 104., § 1º",880,881,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] No regime a que se refere o caput, a concessionária poderá determinar suas próprias tarifas, devendo comunicá-las à Agência com antecedência de sete dias de sua vigência.",urn:lex:br:federal:lei:1997-07-16;9472!art104_par1
"PAR","lei_9472_19970716, Art. 104., § 2º",882,883,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] Ocorrendo aumento arbitrário dos lucros ou práticas prejudiciais à competição, a Agência restabelecerá o regime tarifário anterior, sem prejuízo das sanções cabíveis.",urn:lex:br:federal:lei:1997-07-16;9472!art104_par2
"CPT","lei_9472_19970716, Art. 105., caput",886,887,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] Quando da implantação de novas prestações, utilidades ou comodidades relativas ao objeto da concessão, suas tarifas serão previamente levadas à Agência, para aprovação, com os estudos correspondentes.",urn:lex:br:federal:lei:1997-07-16;9472!art105_cpt
"PAR","lei_9472_19970716, Art. 105., Parágrafo único.",888,889,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] Considerados os interesses dos usuários, a Agência poderá decidir por fixar as tarifas ou por submetê-las ao regime de liberdade tarifária, sendo vedada qualquer cobrança antes da referida aprovação.",urn:lex:br:federal:lei:1997-07-16;9472!art105_par1u
"CPT","lei_9472_19970716, Art. 106., caput",892,893,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] A concessionária poderá cobrar tarifa inferior à fixada desde que a redução se baseie em critério objetivo e favoreça indistintamente todos os usuários, vedado o abuso do poder econômico.",urn:lex:br:federal:lei:1997-07-16;9472!art106_cpt
"CPT","lei_9472_19970716, Art. 107., caput",896,897,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] Os descontos de tarifa somente serão admitidos quando extensíveis a todos os usuários que se enquadrem nas condições, precisas e isonômicas, para sua fruição.",urn:lex:br:federal:lei:1997-07-16;9472!art107_cpt
"CPT","lei_9472_19970716, Art. 108., caput",900,901,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] Os mecanismos para reajuste e revisão das tarifas serão previstos nos contratos de concessão, observando-se, no que couber, a legislação específica.",urn:lex:br:federal:lei:1997-07-16;9472!art108_cpt
"PAR","lei_9472_19970716, Art. 108., § 1º",902,903,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] A redução ou o desconto de tarifas não ensejará revisão tarifária.",urn:lex:br:federal:lei:1997-07-16;9472!art108_par1
"PAR","lei_9472_19970716, Art. 108., § 2º",904,905,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] Serão compartilhados com os usuários, nos termos regulados pela Agência, os ganhos econômicos decorrentes da modernização, expansão ou racionalização dos serviços, bem como de novas receitas alternativas.",urn:lex:br:federal:lei:1997-07-16;9472!art108_par2
"PAR","lei_9472_19970716, Art. 108., § 3º",906,907,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] Serão transferidos integralmente aos usuários os ganhos econômicos que não decorram diretamente da eficiência empresarial, em casos como os de diminuição de tributos ou encargos legais e de novas regras sobre os serviços.",urn:lex:br:federal:lei:1997-07-16;9472!art108_par3
"PAR","lei_9472_19970716, Art. 108., § 4º",908,909,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] A oneração causada por novas regras sobre os serviços, pela álea econômica extraordinária, bem como pelo aumento dos encargos legais ou tributos, salvo o imposto sobre a renda, implicará a revisão do contrato.",urn:lex:br:federal:lei:1997-07-16;9472!art108_par4
"CPT","lei_9472_19970716, Art. 109., caput",912,919,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Das tarifas | ] A Agência estabelecerá: os mecanismos para acompanhamento das tarifas praticadas pela concessionária, inclusive a antecedência a ser observada na comunicação de suas alterações; os casos de serviço gratuito, como os de emergência; os mecanismos para garantir a publicidade das tarifas.",urn:lex:br:federal:lei:1997-07-16;9472!art109_cpt
"CPT","lei_9472_19970716, Art. 110., caput",924,939,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Da intervenção | ] Poderá ser decretada intervenção na concessionária, por ato da Agência, em caso de: paralisação injustificada dos serviços; inadequação ou insuficiência dos serviços prestados, não resolvidas em prazo razoável; desequilíbrio econômico-financeiro decorrente de má administração que coloque em risco a continuidade dos serviços; prática de infrações graves; inobservância de atendimento das metas de universalização; recusa injustificada de interconexão; infração da ordem econômica nos termos da legislação própria.",urn:lex:br:federal:lei:1997-07-16;9472!art110_cpt
"CPT","lei_9472_19970716, Art. 111., caput",942,943,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Da intervenção | ] O ato de intervenção indicará seu prazo, seus objetivos e limites, que serão determinados em função das razões que a ensejaram, e designará o interventor.",urn:lex:br:federal:lei:1997-07-16;9472!art111_cpt
"PAR","lei_9472_19970716, Art. 111., § 1º",944,945,"[ Dispõe sobre a organização dos serviços de telecomunicações, a criação e funcionamento de um órgão regulador e outros aspectos institucionais, nos termos da Emenda Constitucional nº 8, de 1995. | DA ORGANIZAÇÃO DOS SERVIÇOS DE TELECOMUNICAÇÕES | DOS SERVIÇOS PRESTADOS EM REGIME PÚBLICO | DA CONCESSÃO | Da intervenção | ] A decretação da intervenção não afetará o curso regular dos negócios da concessionária nem seu normal funcionamento e produzirá, de imediato, o afastamento de seus administradores.",urn:lex:br:federal:lei:1997-07-16;9472!art111_par1
