Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO XVII",401,444,"[ DO PAGAMENTO DA SANÇÃO DE MULTA | ] CAPÍTULO XVII DO PAGAMENTO DA SANÇÃO DE MULTA Art. 33. O pagamento da multa deve ser efetuado no prazo de seu vencimento, que não será inferior a 30 (trinta) dias, contados a partir do recebimento da intimação da decisão de aplicação de sanção. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 1º O pagamento realizado após a intimação da decisão de aplicação da sanção não prejudica o direito de interpor recurso administrativo e pedido de reconsideração, na forma prevista no Regimento Interno da Agência. § 2º A interposição de recurso administrativo ou pedido de reconsideração suspende a exigibilidade da multa aplicada, as ações de inscrição no Cadin e remessa para a Procuradoria para fins de inscrição em Dívida Ativa. § 3º Tendo sido provido o recurso administrativo ou o pedido de reconsideração, o valor da multa paga será restituído com correção pelos juros correspondentes à Taxa Referencial do Sistema Especial de Liquidação e Custódia (Selic) ou de outro índice que vier a substituí-lo, conforme a legislação em vigor, desde a data de seu pagamento. § 4º Não comprovado o pagamento em até 75 (setenta e cinco) dias do vencimento do prazo para pagamento, o débito deve ser inscrito no Cadastro Informativo de Créditos não Quitados do Setor Público Federal (Cadin) e encaminhado à Procuradoria Federal para fins de inclusão na Dívida Ativa, na forma prescrita em lei. § 5º O infrator que renunciar ao direito de recorrer da decisão de primeira instância fará jus a um fator de redução de 25% (vinte e cinco por cento) sobre o valor da multa aplicada, desde que efetue o recolhimento no prazo para pagamento definido no caput. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 6º Considera-se que houve renúncia tácita ao direito de recorrer da decisão de primeira instância quando o infrator, cumulativamente: (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) I – efetuar o pagamento da multa com desconto no prazo de vencimento previsto no caput deste artigo; e, (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) II – não apresentar recurso administrativo no prazo previsto no Regimento Interno da Agência. (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 7º Caso o infrator efetue o pagamento da multa, no vencimento, com o desconto pela renúncia ao direito de recorrer e, simultaneamente, apresente recurso administrativo tempestivo, será efetuado o lançamento de crédito complementar correspondente ao valor do desconto. (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) Art. 34. Após o julgamento final do processo administrativo, o pagamento da multa deve ser efetuado no prazo de 30 (trinta) dias contados da intimação da decisão definitiva. § 1º Tendo sido negado provimento ou seguimento ao recurso administrativo ou ao pedido de reconsideração o valor da multa a ser paga deve sofrer correção segundo a Taxa Referencial do Sistema Especial de Liquidação e Custódia (Selic) ou de outro índice que vier a substituí-lo, conforme a legislação em vigor, desde a data da intimação da cominação da multa até a data de intimação da decisão definitiva. § 2º A Anatel, quando solicitada, deve emitir a certidão negativa de débitos até o vencimento do prazo para pagamento da multa previsto no caput. (Retificação publicada no DOU de 20.06.2012) Art. 35. Diante da reforma de decisão, decorrente de recurso administrativo ou pedido de reconsideração, que determine o aumento do valor da multa inicialmente aplicada, o valor a ser pago deve corresponder à diferença entre o novo valor da multa e a quantia já paga, devendo o seu recolhimento ser efetuado no prazo definido no caput do art. 34. (Retificação publicada no DOU de 20.06.2012) Art. 36. Quando não houver pagamento da multa nos prazos definidos neste Capítulo, o seu valor deve ser acrescido dos seguintes encargos: I – multa moratória de 0,33% (trinta e três centésimos por cento) por dia de atraso, até o limite de 20% (vinte por cento), calculada a partir do primeiro dia subsequente ao do vencimento do prazo para pagamento da sanção administrativa imputada definitivamente, até o dia em que ocorrer o seu pagamento, nos termos da legislação federal aplicável; e II – juros de mora, contados do primeiro dia do mês subsequente ao do vencimento, equivalentes à taxa referencial do Sistema Especial de Liquidação e Custódia (Selic), para títulos federais, acumulada mensalmente, até o último dia do mês anterior ao pagamento, e de 1% (um por cento) no mês do pagamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap17
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO XVII-A",445,480,"[ DO CUMPRIMENTO DAS SANÇÕES DE OBRIGAÇÃO DE FAZER E DE NÃO FAZER (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) | ] CAPÍTULO XVII-A DO CUMPRIMENTO DAS SANÇÕES DE OBRIGAÇÃO DE FAZER E DE NÃO FAZER (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) Art. 36-A. As sanções de obrigação de fazer e de não fazer devem ser cumpridas nos prazos previstos na decisão que as aplica. § 1º O infrator que renunciar ao direito de recorrer da decisão de primeira instância fará jus a um fator de redução de 30% (trinta por cento) sobre o valor correspondente à sanção aplicada. § 2º Considera-se que houve renúncia tácita ao direito de recorrer da decisão de primeira instância quando o infrator, cumulativamente: a) não apresentar a manifestação de que trata o art. 16-A, inciso II; e, b) não apresentar recurso administrativo no prazo previsto no Regimento Interno da Agência. § 3º O infrator fará jus à redução de 5% (cinco por cento) sobre o valor correspondente à sanção aplicada em segunda instância se não manifestar pela preferência pela sanção de multa. § 4º O infrator deve comprovar o cumprimento da sanção nos termos da decisão que a aplica a sanção, sem prejuízo da possibilidade de a Superintendência competente, em processo de acompanhamento, solicitar a apresentação de documentos complementares, ou determinar a realização de inspeção para tanto. § 5º A Superintendência competente para aplicar sanções administrativas deverá atestar o cumprimento da obrigação. § 6º Serão corrigidos, a contar da data da intimação da primeira decisão que aplicou sanção, e segundo a Taxa Referencial do Sistema Especial de Liquidação e Custódia (Selic) ou outro índice que vier a substituí-lo, conforme a legislação em vigor: I – o valor equivalente à parte descumprida da obrigação, quando da conversão por multa; e, II – o valor originalmente imposto em caso de substituição da sanção de multa por obrigação de fazer e de não fazer em âmbito recursal. § 7º O valor equivalente à sanção será excluído dos sistemas de gestão de créditos da Anatel após o atesto do integral do cumprimento da obrigação. Art. 36-B. Havendo indícios de descumprimento, o infrator será intimado para se manifestar, no prazo de 15 (quinze) dias, e a Superintendência competente decidirá sobre a caracterização do descumprimento da sanção. § 1º Uma vez caracterizado o descumprimento da obrigação, nos termos do art. 36-A deste Regulamento, a sanção será convertida em multa, proporcional ao descumprimento, sendo vedada a sua conversão em nova obrigação de fazer e de não fazer. § 2º Para calcular o valor da multa a que se refere o § 1º, será considerado o valor originalmente atribuído à sanção de obrigação de fazer e de não fazer, sem a aplicação do desconto previsto no art. 36-A, parágrafos 1º e 3º.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap17-1
"CAP","res_anatel_589_2012.anexo1, CAPÍTULO XVIII",481,512,"[ DAS DISPOSIÇÕES FINAIS (Retificação publicada no DOU de 20.06.2012) | ] CAPÍTULO XVIII DAS DISPOSIÇÕES FINAIS (Retificação publicada no DOU de 20.06.2012) Art. 37. À detentora de concessão, permissão ou autorização de prestação de serviço de telecomunicações ou de uso de radiofrequência ou de direito de exploração de satélite, cujo contrato, ato ou termo esteja em vigor, as sanções devem ser aplicadas observados os parâmetros, os critérios e os valores de multa neles estabelecidos, bem como as disposições deste Regulamento, no que couber. Art. 38. A publicação das decisões de aplicação de sanção no Diário Oficial da União deve obedecer ao disposto no Regimento Interno da Agência. Art. 39. A Anatel definirá, por meio de Resolução Interna, as metodologias que orientarão o cálculo do valor base das sanções de multa. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 1º As metodologias deverão uniformizar as fórmulas de dosimetria para cálculo do valor base das sanções de multa, contendo fundamentação detalhada de todos os seus elementos, demonstrando a observância dos parâmetros e critérios previstos neste Regulamento. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 1º-A. As metodologias de que trata o caput serão submetidas à Consulta Pública antes de sua aprovação. (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 2º Até a entrada em vigor da Resolução Interna prevista no caput, as Superintendências poderão aplicar metodologias próprias. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025) § 3º A adoção de nova metodologia não implica revisão da multa anteriormente aplicada, exceto se a sanção não atender aos princípios da proporcionalidade e razoabilidade, sempre avaliados no contexto do caso concreto e da época da aplicação da multa. Art. 40. Anualmente, as Superintendências responsáveis pela imposição de sanções encaminharão relatório contendo a evolução das infrações e das respectivas sanções, bem como análise da efetividade das penalidades aplicadas. Art. 41. As disposições constantes deste Regulamento aplicam-se, a partir de sua publicação, aos processos pendentes de decisão de primeira instância. V. Resolução nº 344 de 18 de julho de 2003, que aprovou o Regulamento de Aplicação de Sanções Administrativas anterior, aplicável aos processos que tiveram decisão de primeira instância até 10.05.2012. Parágrafo único. O disposto no § 3º do art. 39 se aplica a todos os processos administrativos sancionadores em curso na Agência.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!cap18
"INC","res_anatel_589_2012.anexo1, Art. 3º, caput, Inciso I",10,11,"[ Art. 3º Os infratores estão sujeitos às seguintes sanções, sem prejuízo das medidas previstas na legislação consumerista e das sanções de natureza civil e penal, inclusive a prevista pelo art. 183 da Lei nº 9.472, de 16 de julho de 1997: ] I – advertência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art3_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 3º, caput, Inciso II",12,13,"[ Art. 3º Os infratores estão sujeitos às seguintes sanções, sem prejuízo das medidas previstas na legislação consumerista e das sanções de natureza civil e penal, inclusive a prevista pelo art. 183 da Lei nº 9.472, de 16 de julho de 1997: ] II – multa;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art3_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 3º, caput, Inciso III",14,15,"[ Art. 3º Os infratores estão sujeitos às seguintes sanções, sem prejuízo das medidas previstas na legislação consumerista e das sanções de natureza civil e penal, inclusive a prevista pelo art. 183 da Lei nº 9.472, de 16 de julho de 1997: ] III – suspensão temporária;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art3_cpt_inc3
"INC","res_anatel_589_2012.anexo1, Art. 3º, caput, Inciso IV",16,17,"[ Art. 3º Os infratores estão sujeitos às seguintes sanções, sem prejuízo das medidas previstas na legislação consumerista e das sanções de natureza civil e penal, inclusive a prevista pelo art. 183 da Lei nº 9.472, de 16 de julho de 1997: ] IV – obrigação de fazer;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art3_cpt_inc4
"INC","res_anatel_589_2012.anexo1, Art. 3º, caput, Inciso V",18,19,"[ Art. 3º Os infratores estão sujeitos às seguintes sanções, sem prejuízo das medidas previstas na legislação consumerista e das sanções de natureza civil e penal, inclusive a prevista pelo art. 183 da Lei nº 9.472, de 16 de julho de 1997: ] V – obrigação de não fazer;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art3_cpt_inc5
"INC","res_anatel_589_2012.anexo1, Art. 3º, caput, Inciso VI",20,21,"[ Art. 3º Os infratores estão sujeitos às seguintes sanções, sem prejuízo das medidas previstas na legislação consumerista e das sanções de natureza civil e penal, inclusive a prevista pelo art. 183 da Lei nº 9.472, de 16 de julho de 1997: ] VI – caducidade; e",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art3_cpt_inc6
"INC","res_anatel_589_2012.anexo1, Art. 3º, caput, Inciso VII",22,23,"[ Art. 3º Os infratores estão sujeitos às seguintes sanções, sem prejuízo das medidas previstas na legislação consumerista e das sanções de natureza civil e penal, inclusive a prevista pelo art. 183 da Lei nº 9.472, de 16 de julho de 1997: ] VII – declaração de inidoneidade.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art3_cpt_inc7
"INC","res_anatel_589_2012.anexo1, Art. 7º, caput, Inciso I",48,49,"[ Art. 7º Considera-se má-fé os seguintes comportamentos: ] I – descumprir deliberadamente as disposições de leis, regulamentos, súmulas, contratos, termos e atos da Agência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art7_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 7º, caput, Inciso II",50,51,"[ Art. 7º Considera-se má-fé os seguintes comportamentos: ] II – deduzir pretensão ou defesa contra texto expresso de leis, regulamentos, súmulas, contratos, termos e atos aplicáveis ou fatos incontroversos;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art7_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 7º, caput, Inciso III",52,53,"[ Art. 7º Considera-se má-fé os seguintes comportamentos: ] III – alterar a verdade dos fatos, bem como juntar, aos autos, documentos falsos;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art7_cpt_inc3
"INC","res_anatel_589_2012.anexo1, Art. 7º, caput, Inciso IV",54,55,"[ Art. 7º Considera-se má-fé os seguintes comportamentos: ] IV – usar do processo para conseguir objetivo ilegal;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art7_cpt_inc4
"INC","res_anatel_589_2012.anexo1, Art. 7º, caput, Inciso V",56,57,"[ Art. 7º Considera-se má-fé os seguintes comportamentos: ] V – opor resistência injustificada ao andamento do processo;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art7_cpt_inc5
"INC","res_anatel_589_2012.anexo1, Art. 7º, caput, Inciso VI",58,59,"[ Art. 7º Considera-se má-fé os seguintes comportamentos: ] VI – proceder de modo temerário em qualquer incidente ou ato do processo;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art7_cpt_inc6
"INC","res_anatel_589_2012.anexo1, Art. 7º, caput, Inciso VII",60,61,"[ Art. 7º Considera-se má-fé os seguintes comportamentos: ] VII – provocar incidentes manifestamente infundados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art7_cpt_inc7
"INC","res_anatel_589_2012.anexo1, Art. 7º, caput, Inciso VIII",62,63,"[ Art. 7º Considera-se má-fé os seguintes comportamentos: ] VIII – peticionar com intuito manifestamente protelatório.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art7_cpt_inc8
"INC","res_anatel_589_2012.anexo1, Art. 9º, caput, Inciso I",84,85,"[ Art. 9º As infrações são classificadas, segundo sua natureza e gravidade, em: ] I – leve;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art9_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 9º, caput, Inciso II",86,87,"[ Art. 9º As infrações são classificadas, segundo sua natureza e gravidade, em: ] II – média; e",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art9_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 9º, caput, Inciso III",88,89,"[ Art. 9º As infrações são classificadas, segundo sua natureza e gravidade, em: ] III – grave.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art9_cpt_inc3
"INC","res_anatel_589_2012.anexo1, Art. 9º, § 2º, Inciso I",94,95,"[ Art. 9º § 2º A infração deve ser considerada média quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] I – vantagem indireta ao infrator em decorrência da infração cometida; ou, (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art9_par2_inc1
"INC","res_anatel_589_2012.anexo1, Art. 9º, § 2º, Inciso II",96,97,"[ Art. 9º § 2º A infração deve ser considerada média quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] II – atingir grupo limitado de usuários. (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art9_par2_inc2
"INC","res_anatel_589_2012.anexo1, , § 3º, Inciso I",102,103,"[ § 3º A infração deve ser considerada grave quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] I – vantagem direta ao infrator em decorrência da infração cometida; (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!par3_inc1
"INC","res_anatel_589_2012.anexo1, , § 3º, Inciso II",104,105,"[ § 3º A infração deve ser considerada grave quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] II – má-fé; (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!par3_inc2
"INC","res_anatel_589_2012.anexo1, , § 3º, Inciso III",106,107,"[ § 3º A infração deve ser considerada grave quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] III – risco à vida; (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!par3_inc3
"INC","res_anatel_589_2012.anexo1, , § 3º, Inciso IV",108,109,"[ § 3º A infração deve ser considerada grave quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] IV – atingir número significativo de usuários; (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!par3_inc4
"INC","res_anatel_589_2012.anexo1, , § 3º, Inciso V",110,111,"[ § 3º A infração deve ser considerada grave quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] V – não atendimento a metas de ampliação ou universalização do acesso a serviço de telecomunicações; (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!par3_inc5
"INC","res_anatel_589_2012.anexo1, , § 3º, Inciso VI",112,113,"[ § 3º A infração deve ser considerada grave quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] VI – óbice à atividade de fiscalização regulatória; ou, (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!par3_inc6
"INC","res_anatel_589_2012.anexo1, , § 3º, Inciso VII",114,115,"[ § 3º A infração deve ser considerada grave quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] VII – uso não autorizado de radiofrequências ou exploração de serviço de telecomunicações sem autorização da Anatel. (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!par3_inc7
"INC","res_anatel_589_2012.anexo1, , § 3º, Inciso VIII",116,117,"[ § 3º A infração deve ser considerada grave quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] VIII – descumprimento injustificado de ordens emanadas de autoridades com poder requisitório. (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!par3_inc8
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso I",124,125,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] I – a classificação da infração;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso II",126,127,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] II – os danos resultantes para o serviço e para os usuários efetivos ou potenciais;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso III",128,129,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] III – as circunstâncias agravantes e atenuantes, conforme definições dos arts. 19 e 20 deste regulamento;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc3
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso IV",130,131,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] IV – os antecedentes do infrator;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc4
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso V",132,133,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] V – a reincidência específica;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc5
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso VI",134,135,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] VI – o serviço explorado;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc6
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso VII",136,137,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] VII – a abrangência dos interesses a que o serviço atende;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc7
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso VIII",138,139,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] VIII – o regime jurídico de exploração do serviço;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc8
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso IX",140,141,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] IX – a situação econômica e financeira do infrator, em especial sua capacidade de geração de receitas e seu patrimônio;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc9
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso X",142,143,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] X – a proporcionalidade entre a gravidade da falta e a intensidade da sanção; e",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc10
"INC","res_anatel_589_2012.anexo1, Art. 10., caput, Inciso XI",144,145,"[ Art. 10. Na definição da sanção devem ser considerados os seguintes parâmetros e critérios: ] XI – o vulto da vantagem auferida, direta ou indiretamente, pelo infrator.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art10_cpt_inc11
"INC","res_anatel_589_2012.anexo1, Art. 12., caput, Inciso I",162,163,"[ Art. 12. A Agência aplicará a sanção de advertência quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] I – não justifique a imposição de pena mais grave ao infrator; ou, (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art12_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 12., caput, Inciso II",164,165,"[ Art. 12. A Agência aplicará a sanção de advertência quando da ocorrência de uma das seguintes alternativas: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] II – atendimento das medidas impostas em processo de Acompanhamento do qual derivou o Pado. (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art12_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 12., Parágrafo único., Inciso I",168,169,"[ Art. 12. Parágrafo único. Não será aplicada a sanção de advertência a: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] I – descumprimento das obrigações relacionadas à universalização e à continuidade; ou, (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art12_par1u_inc1
"INC","res_anatel_589_2012.anexo1, Art. 12., Parágrafo único., Inciso II",170,171,"[ Art. 12. Parágrafo único. Não será aplicada a sanção de advertência a: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] II – infrações graves, na forma do § 3º do art. 9º deste Regulamento, ressalvada a situação prevista no inciso II do caput deste artigo. (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art12_par1u_inc2
"INC","res_anatel_589_2012.anexo1, Art. 16., caput, Inciso I",198,199,"[ Art. 16. As sanções de obrigação de fazer e de não fazer devem observar os seguintes parâmetros: ] I – não podem se restringir ao mero cumprimento das obrigações já impostas ao infrator pelo arcabouço regulatório e pelos contratos ou termos celebrados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art16_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 16., caput, Inciso II",200,201,"[ Art. 16. As sanções de obrigação de fazer e de não fazer devem observar os seguintes parâmetros: ] II – promover o atendimento de políticas públicas do setor de telecomunicações, em especial aquelas que visem a conectividade; (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art16_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 16., caput, Inciso III",202,203,"[ Art. 16. As sanções de obrigação de fazer e de não fazer devem observar os seguintes parâmetros: ] III – ser compatíveis com os objetivos estratégicos da Agência, constantes seu Plano Estratégico; e, (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art16_cpt_inc3
"INC","res_anatel_589_2012.anexo1, Art. 16., caput, Inciso IV",204,205,"[ Art. 16. As sanções de obrigação de fazer e de não fazer devem observar os seguintes parâmetros: ] IV – preferencialmente, privilegiar projetos que atendam às necessidades estruturantes previstas no Plano de Conectividade Significativa e Sustentabilidade Socioambiental (PCS), no Plano Estrutural de Redes de Telecomunicações (PERT). (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art16_cpt_inc4
"INC","res_anatel_589_2012.anexo1, Art. 16-A., caput, Inciso I",213,214,"[ Art. 16-A. A decisão que aplica sanção de obrigação de fazer e de não fazer deverá prever: (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) ] I – o respectivo valor da sanção, se aplicável; (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art16-1_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 16-A., caput, Inciso II",215,216,"[ Art. 16-A. A decisão que aplica sanção de obrigação de fazer e de não fazer deverá prever: (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) ] II – o prazo para o infrator manifestar a preferência pela conversão da sanção em multa; (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art16-1_cpt_inc2
